34,1781,QBT 248,0,10,10.77323,106.620297,"[106.62310028,10.77326679] ; [106.62276459,10.77347279] ; [106.62217712,10.77364159] ; [106.62159729,10.77373123] ; [106.62132263,10.77367306] ; [106.62083435,10.77345181] ; [106.62044525,10.77329350] ; [106.62024689,10.77341461]",335
34,1782,QBT 247,0,11,10.771939,106.617696,"[106.62024689,10.77341461] ; [106.62001801,10.77315617] ; [106.61825562,10.77227592] ; [106.61776733,10.77215004]",310
34,1780,QBT 246,0,12,10.770811,106.615008,"[106.61776733,10.77215004] ; [106.61764526,10.77189732] ; [106.61643982,10.77144909] ; [106.61528015,10.77090073] ; [106.61500549,10.77074814]",347
34,1783,QBT 245,0,13,10.767813,106.609231,"[106.61500549,10.77074814] ; [106.61462402,10.77057934] ; [106.61402130,10.77031612] ; [106.61354828,10.77005291] ; [106.61318207,10.76990509] ; [106.61265564,10.76956749] ; [106.61096191,10.76863956] ; [106.61018372,10.76823044] ; [106.60961914,10.76799011] ; [106.60938263,10.76788616] ; [106.60919952,10.76786518]",714
34,1784,QBT 244,0,14,10.766664,106.606607,"[106.60919952,10.76786518] ; [106.60913086,10.76775455] ; [106.60893250,10.76764011] ; [106.60769653,10.76710033] ; [106.60692596,10.76680660] ; [106.60664368,10.76685905]",309
34,1785,QBT 235,0,15,10.766933,106.599559,"[106.60664368,10.76685905] ; [106.60646057,10.76653194] ; [106.60524750,10.76595974] ; [106.60444641,10.76556015] ; [106.60386658,10.76529026] ; [106.60325623,10.76498985] ; [106.60308838,10.76494026] ; [106.60295868,10.76486015] ; [106.60269928,10.76484013] ; [106.60253906,10.76484013] ; [106.60231781,10.76486969] ; [106.60218811,10.76490974] ; [106.60199738,10.76500988] ; [106.60182190,10.76513958] ; [106.60137939,10.76554012] ; [106.60076141,10.76605034] ; [106.60027313,10.76642036] ; [106.59993744,10.76673222] ; [106.59973907,10.76683807] ; [106.59955597,10.76701736]",925
34,1787,QBT 234,0,16,10.768334,106.595213,"[106.59955597,10.76701736] ; [106.59928131,10.76706982] ; [106.59824371,10.76735973] ; [106.59799957,10.76737976] ; [106.59783936,10.76735973] ; [106.59751892,10.76733971] ; [106.59748077,10.76731014] ; [106.59732819,10.76733017] ; [106.59703064,10.76739025] ; [106.59702301,10.76741982] ; [106.59665680,10.76751041] ; [106.59622955,10.76770973] ; [106.59593964,10.76788044] ; [106.59574127,10.76799011] ; [106.59535217,10.76824474] ; [106.59526062,10.76842976]",516
34,1786,QBT 233,0,17,10.769178,106.593288,"[106.59526062,10.76842976] ; [106.59498596,10.76842403] ; [106.59480286,10.76847649] ; [106.59432983,10.76873016] ; [106.59389496,10.76894569] ; [106.59344482,10.76910877] ; [106.59328461,10.76931477]",244
34,1789,QBT 085,0,18,10.768545,106.590935,"[106.59328461,10.76931477] ; [106.59320831,10.76914024] ; [106.59293365,10.76926041] ; [106.59266663,10.76939011] ; [106.59229279,10.76963043] ; [106.59179688,10.76982021] ; [106.59149933,10.76998901] ; [106.59139252,10.77019501] ; [106.59124756,10.77017403] ; [106.59098053,10.76854038] ; [106.59093475,10.76854515]",462
34,1788,QBT 086,0,19,10.762401,106.590683,"[106.59098053,10.76854038] ; [106.59059906,10.76671982] ; [106.59052277,10.76624012] ; [106.59043884,10.76539993] ; [106.59044647,10.76469994] ; [106.59050751,10.76410007] ; [106.59056854,10.76379013] ; [106.59079742,10.76241970]",707
34,1791,QBT 087,0,20,10.758026,106.591492,"[106.59079742,10.76241970] ; [106.59136963,10.75918007] ; [106.59134674,10.75897026] ; [106.59145355,10.75819016] ; [106.59147644,10.75802040]",511
34,1790,QBT 088,0,21,10.752793,106.592392,"[106.59149170,10.75802612] ; [106.59147644,10.75802040] ; [106.59175873,10.75644970] ; [106.59213257,10.75438023] ; [106.59218597,10.75390530] ; [106.59217072,10.75279999] ; [106.59212494,10.75279331]",595
34,1792,QBT 089,0,22,10.746899,106.595367,"[106.59212494,10.75279331] ; [106.59217072,10.75279999] ; [106.59230042,10.75205994] ; [106.59243774,10.75156021] ; [106.59264374,10.75092030] ; [106.59278107,10.75061035] ; [106.59298706,10.75016975] ; [106.59329224,10.75028992] ; [106.59352112,10.74989033] ; [106.59375763,10.74950027] ; [106.59417725,10.74882030] ; [106.59510803,10.74729633] ; [106.59536743,10.74689865]",789
34,1793,QBT 090,0,23,10.743526,106.597519,"[106.59549713,10.74672985] ; [106.59661102,10.74499989] ; [106.59738159,10.74376965] ; [106.59741211,10.74372959]",443
34,1794,QBT 091,0,24,10.740001,106.599724,"[106.59741211,10.74372959] ; [106.59976959,10.73997021]",523
34,1795,QBT 092,0,25,10.736204,106.602081,"[106.59976959,10.73997021] ; [106.60070801,10.73845959] ; [106.60172272,10.73686028] ; [106.60208893,10.73622036]",497
34,1797,QBT 043,0,26,10.731232,106.60508,"[106.60208893,10.73622036] ; [106.60225677,10.73591042] ; [106.60249329,10.73536015] ; [106.60265350,10.73474026] ; [106.60266113,10.73458004] ; [106.60281372,10.73458958] ; [106.60292816,10.73449039] ; [106.60321045,10.73437023] ; [106.60356903,10.73412037] ; [106.60431671,10.73291969] ; [106.60529327,10.73136044]",700
34,1796,QBT 044,0,27,10.728676,106.606819,"[106.60507965,10.73123169] ; [106.60530090,10.73115826] ; [106.60678864,10.72884941] ; [106.60681915,10.72867584]",349
34,1799,QBT 045,0,28,10.726019,106.608459,"[106.60681915,10.72867584] ; [106.60694122,10.72875023] ; [106.60816193,10.72679996] ; [106.60841370,10.72635078] ; [106.60845947,10.72601891]",365
34,1798,QBT 046,0,29,10.723284,106.610566,"[106.60858917,10.72609043] ; [106.60949707,10.72463989] ; [106.61033630,10.72331047]",394
34,1801,QBT 047,0,30,10.72068,106.611877,"[106.61033630,10.72331047] ; [106.61196899,10.72072983]",364
34,1800,QBT 048,0,31,10.718161,106.613464,"[106.61196899,10.72072983] ; [106.61260986,10.71967983] ; [106.61354065,10.71819973]",351
34,1803,Q8 133,0,32,10.712624,106.616989,"[106.61354065,10.71819973] ; [106.61486816,10.71607018] ; [106.61599731,10.71428967] ; [106.61704254,10.71265984]",742
34,765,Q8 082,0,33,10.710881,106.620415,"[106.61704254,10.71265984] ; [106.61788940,10.71129990] ; [106.61823273,10.71078968] ; [106.61830902,10.71070004] ; [106.61837769,10.71065998] ; [106.61856079,10.71068001] ; [106.61924744,10.71065044] ; [106.61955261,10.71068954] ; [106.61998749,10.71080971] ; [106.62023163,10.71090984] ; [106.62039185,10.71096039]",509
34,764,Q8 083,0,34,10.712199,106.623752,"[106.62041473,10.71088123] ; [106.62039185,10.71096039] ; [106.62084961,10.71109009] ; [106.62120819,10.71113968] ; [106.62332916,10.71146965] ; [106.62344360,10.71152020] ; [106.62351990,10.71162033] ; [106.62367249,10.71199322] ; [106.62374878,10.71219921] ; [106.62384796,10.71225739]",445
34,766,Q8 084,0,35,10.716279,106.626053,"[106.62364197,10.71228981] ; [106.62374878,10.71286011] ; [106.62384796,10.71313953] ; [106.62391663,10.71323013] ; [106.62402344,10.71327019] ; [106.62439728,10.71329975] ; [106.62449646,10.71331978] ; [106.62458801,10.71339035] ; [106.62490082,10.71409988] ; [106.62593079,10.71630955] ; [106.62593079,10.71632004]",582
34,1802,Q8 135,0,36,10.719521,106.622421,"[106.62593079,10.71632004] ; [106.62609100,10.71673012] ; [106.62550354,10.71704006] ; [106.62499237,10.71728039] ; [106.62409973,10.71755028] ; [106.62222290,10.71813965] ; [106.62232208,10.71918011] ; [106.62235260,10.71953011]",679
34,1805,BX 76,0,37,10.723932,106.622685,"[106.62235260,10.71953011] ; [106.62268829,10.72311020]",430
34,1805,BX 76,1,0,10.723932,106.622685,,
34,1846,Q8 136,1,1,10.718898,106.62225,"[106.62268829,10.72311020] ; [106.62230682,10.71905041]",453
34,793,Q8 087,1,2,10.716215,106.625855,"[106.62230682,10.71905041] ; [106.62222290,10.71813965] ; [106.62409973,10.71755028] ; [106.62499237,10.71728039] ; [106.62550354,10.71704006] ; [106.62609100,10.71673012] ; [106.62593079,10.71630955] ; [106.62583923,10.71611023]",628
34,795,Q8 088,1,3,10.71212,106.623554,"[106.62583923,10.71611023] ; [106.62490082,10.71409988] ; [106.62458801,10.71339035] ; [106.62449646,10.71331978] ; [106.62439728,10.71329975] ; [106.62402344,10.71327019] ; [106.62391663,10.71323013] ; [106.62384796,10.71313953] ; [106.62374878,10.71286011] ; [106.62361908,10.71218014] ; [106.62361908,10.71214008]",536
34,804,Q8 089,1,4,10.710755,106.619418,"[106.62361908,10.71214008] ; [106.62351990,10.71162033] ; [106.62344360,10.71152020] ; [106.62332916,10.71146965] ; [106.62254333,10.71133995] ; [106.62120819,10.71113968] ; [106.62084961,10.71109009] ; [106.62023163,10.71090984] ; [106.61985779,10.71076965]",474
34,1847,Q8 134,1,5,10.713359,106.616848,"[106.61985779,10.71076965] ; [106.61930847,10.71065044] ; [106.61908722,10.71065044] ; [106.61859894,10.71067047] ; [106.61844635,10.71065998] ; [106.61837769,10.71065998] ; [106.61830902,10.71070004] ; [106.61808777,10.71098042] ; [106.61669922,10.71319008] ; [106.61637878,10.71370029]",567
34,1849,QBT 036,1,6,10.718234,106.613817,"[106.61637878,10.71370029] ; [106.61554718,10.71500015] ; [106.61421204,10.71716022] ; [106.61358643,10.71811962]",579
34,1848,QBT 037,1,7,10.72069,106.612229,"[106.61358643,10.71811962] ; [106.61260986,10.71967983] ; [106.61205292,10.72058964]",322
34,1850,QBT 038,1,8,10.72283,106.610577,"[106.61205292,10.72058964] ; [106.61122894,10.72189999] ; [106.61090851,10.72241974] ; [106.61064148,10.72284985]",295
34,1851,QBT 039,1,9,10.725845,106.608775,"[106.61064148,10.72284985] ; [106.60874939,10.72581959]",389
34,1852,QBT 040,1,10,10.729012,106.606857,"[106.60874939,10.72581959] ; [106.60768890,10.72754002] ; [106.60679626,10.72896957]",410
34,1853,QBT 041,1,11,10.731232,106.605507,"[106.60679626,10.72896957] ; [106.60540009,10.73116970]",288
34,1855,QBT 042,1,12,10.734642,106.603302,"[106.60540009,10.73116970] ; [106.60356903,10.73412037] ; [106.60339355,10.73447037] ; [106.60327911,10.73466015]",452
34,1856,QBT 051,1,13,10.737657,106.601364,"[106.60327911,10.73466015] ; [106.60289764,10.73526955] ; [106.60257721,10.73575020] ; [106.60221100,10.73637962] ; [106.60208130,10.73649979] ; [106.60183716,10.73688030] ; [106.60137177,10.73762035]",390
34,1854,QBT 052,1,14,10.742307,106.598442,"[106.60137177,10.73762035] ; [106.59906769,10.74131012] ; [106.59851837,10.74215984]",593
34,1857,QBT 053,1,15,10.747634,106.595078,"[106.59851837,10.74215984] ; [106.59500885,10.74771023]",727
34,1858,QBT 054,1,16,10.752967,106.592692,"[106.59500885,10.74771023] ; [106.59382629,10.74958992] ; [106.59361267,10.74993992] ; [106.59340668,10.75030041] ; [106.59303284,10.75115013] ; [106.59285736,10.75172997] ; [106.59259796,10.75288963]",640
34,1859,QBT 055,1,17,10.755164,106.592369,"[106.59259796,10.75288963] ; [106.59249878,10.75333977] ; [106.59248352,10.75360012] ; [106.59220886,10.75514030]",254
34,1861,QBT 056,1,18,10.757884,106.591858,"[106.59220886,10.75514030] ; [106.59201050,10.75638008] ; [106.59188080,10.75714970] ; [106.59175110,10.75786018]",306
34,1863,QBT 057,1,19,10.763075,106.590927,"[106.59175110,10.75786018] ; [106.59133148,10.76006031] ; [106.59081268,10.76305962]",587
34,1865,QBT 058,1,20,10.768476,106.591148,"[106.59081268,10.76305962] ; [106.59063721,10.76408958] ; [106.59056854,10.76484013] ; [106.59056854,10.76541042] ; [106.59062958,10.76622963] ; [106.59071350,10.76669025] ; [106.59089661,10.76753044] ; [106.59108734,10.76848984]",611
34,1860,QBT 115,1,21,10.769257,106.59288,"[106.59108734,10.76848984] ; [106.59140015,10.76996040] ; [106.59159088,10.76988983] ; [106.59210968,10.76970959] ; [106.59237671,10.76957035] ; [106.59266663,10.76939011] ; [106.59290314,10.76926994]",348
34,1862,QBT 114,1,22,10.768387,106.594838,"[106.59293365,10.76926041] ; [106.59398651,10.76879025] ; [106.59483337,10.76838017]",229
34,1864,QBT 116,1,23,10.767349,106.597477,"[106.59483337,10.76838017] ; [106.59526062,10.76821041] ; [106.59552002,10.76807976] ; [106.59584808,10.76793003] ; [106.59609222,10.76778030] ; [106.59651184,10.76756954] ; [106.59673309,10.76749039] ; [106.59702301,10.76741982] ; [106.59703064,10.76739025] ; [106.59741211,10.76731968]",309
34,1866,QBT 113,1,24,10.766184,106.605835,"[106.59748077,10.76731014] ; [106.59751892,10.76733971] ; [106.59774017,10.76735020] ; [106.59787750,10.76737022] ; [106.59812164,10.76737976] ; [106.59825134,10.76735973] ; [106.59979248,10.76667976] ; [106.60027313,10.76642036] ; [106.60076141,10.76605034] ; [106.60137939,10.76554012] ; [106.60182190,10.76513958] ; [106.60199738,10.76500988] ; [106.60218811,10.76490974] ; [106.60231781,10.76486969] ; [106.60253906,10.76484013] ; [106.60269928,10.76484013] ; [106.60295868,10.76486015] ; [106.60308838,10.76494026] ; [106.60325623,10.76498985] ; [106.60386658,10.76529026] ; [106.60444641,10.76556015] ; [106.60524750,10.76595974] ; [106.60575104,10.76618958]",1024
34,1868,QBT 117,1,25,10.768187,106.610207,"[106.60575104,10.76618958] ; [106.60685730,10.76671982] ; [106.60756683,10.76704979] ; [106.60784149,10.76716995] ; [106.60903931,10.76768017] ; [106.60961914,10.76799011] ; [106.61009216,10.76819038]",524
34,1867,QBT 249,1,26,10.77049,106.6146,"[106.61009216,10.76819038] ; [106.61036682,10.76832008] ; [106.61096191,10.76863956] ; [106.61154175,10.76891041] ; [106.61327362,10.76972008] ; [106.61374664,10.76998043] ; [106.61412811,10.77013969] ; [106.61464691,10.77040958]",556
34,1869,QBT 250,1,27,10.771697,106.617358,"[106.61464691,10.77040958] ; [106.61746979,10.77178001]",344
34,1870,QBT 232,1,28,10.772983,106.620773,"[106.61746979,10.77178001] ; [106.62058258,10.77332020]",380
34,1568,QTP 140,1,29,10.772962,106.62294,"[106.62058258,10.77332020] ; [106.62133789,10.77367973] ; [106.62148285,10.77363968] ; [106.62158966,10.77357960] ; [106.62300110,10.77315998]",283
34,1563,QTP 139,1,30,10.772165,106.6259,"[106.62300110,10.77315998] ; [106.62593079,10.77227020]",335
34,1565,QTP 138,1,31,10.771252,106.628975,"[106.62593079,10.77227020] ; [106.62898254,10.77128029]",351
34,1570,QTP 137,1,32,10.769694,106.633057,"[106.62897491,10.77125168] ; [106.63305664,10.76969433]",479
34,1567,QTP 136,1,33,10.769394,106.63533,"[106.63305664,10.76969433] ; [106.63336182,10.76974201] ; [106.63388824,10.76953030] ; [106.63421631,10.76949978] ; [106.63432312,10.76947021] ; [106.63439941,10.76947975] ; [106.63446045,10.76947975] ; [106.63478851,10.76944637] ; [106.63509369,10.76947308] ; [106.63533020,10.76939392]",256
34,1571,Q11 045,1,34,10.768719,106.637909,"[106.63533020,10.76939392] ; [106.63544464,10.76954174] ; [106.63571167,10.76959038] ; [106.63597870,10.76955986] ; [106.63630676,10.76949024] ; [106.63687134,10.76930046] ; [106.63793182,10.76887035] ; [106.63796234,10.76885033] ; [106.63790894,10.76871872]",327
34,1569,Q11 046,1,35,10.767916,106.639511,"[106.63790894,10.76871872] ; [106.63796234,10.76885033] ; [106.63870239,10.76849747] ; [106.63908386,10.76835060] ; [106.63943481,10.76813412] ; [106.63951111,10.76791573]",221
34,1022,BX91,1,36,10.76786,106.639668,"[106.63951111,10.76791573] ; [106.63957977,10.76799202] ; [106.63964844,10.76797581] ; [106.63967133,10.76786041]",32
