48,2291,QTP 016,0,13,10.8048,106.635269,"[106.63500977,10.80628967] ; [106.63530731,10.80535984] ; [106.63545990,10.80486012]",216
48,2294,QTP 017,0,14,10.80215,106.63633,"[106.63545990,10.80486012] ; [106.63601685,10.80313015] ; [106.63610840,10.80288029] ; [106.63636780,10.80230999] ; [106.63642883,10.80220985]",349
48,2392,QTP 001,0,15,10.800893,106.63678,"[106.63632965,10.80214977] ; [106.63642883,10.80220985] ; [106.63665771,10.80179691] ; [106.63670349,10.80161953] ; [106.63681793,10.80111980] ; [106.63687134,10.80091953] ; [106.63677979,10.80089283]",176
48,2395,QTP 002,0,16,10.798211,106.637497,"[106.63687134,10.80091953] ; [106.63760376,10.79823971]",331
48,2394,QTP 003,0,17,10.794283,106.638618,"[106.63760376,10.79823971] ; [106.63825989,10.79592991] ; [106.63829041,10.79561996] ; [106.63841248,10.79545021] ; [106.63874817,10.79432011]",483
48,2396,QTP 004,0,18,10.790561,106.639969,"[106.63874817,10.79432011] ; [106.63928223,10.79267979] ; [106.64002228,10.79057980]",460
48,2299,QTP 005,0,19,10.787243,106.640915,"[106.64002228,10.79057980] ; [106.64080811,10.78824043] ; [106.64095306,10.78775024] ; [106.64109802,10.78730965]",410
48,2300,QTP 006,0,20,10.784081,106.642113,"[106.64109802,10.78730965] ; [106.64199066,10.78509045] ; [106.64231873,10.78413963]",422
48,2397,QTP 007,0,21,10.780623,106.6437,"[106.64232635,10.78411007] ; [106.64292145,10.78227997] ; [106.64318085,10.78166962] ; [106.64334106,10.78137970] ; [106.64380646,10.78069019]",454
48,2399,QTP 008,0,22,10.778094,106.645332,"[106.64380646,10.78069019] ; [106.64488220,10.77910995] ; [106.64544678,10.77830982] ; [106.64550781,10.77822018]",370
48,2398,QTP 009,0,23,10.775459,106.64724,"[106.64550781,10.77822018] ; [106.64624786,10.77717018] ; [106.64662170,10.77667999] ; [106.64694977,10.77618980] ; [106.64737701,10.77565002]",402
48,2401,Q11 079,0,24,10.77333,106.648863,"[106.64723969,10.77545929] ; [106.64742279,10.77558994] ; [106.64803314,10.77474022] ; [106.64888000,10.77350998] ; [106.64887238,10.77350044] ; [106.64886475,10.77332973]",326
48,2400,Q11 080,0,25,10.770953,106.650436,"[106.64886475,10.77332973] ; [106.65043640,10.77095318]",316
48,2404,Q11 081,0,26,10.769483,106.651524,"[106.65043640,10.77095318] ; [106.65050507,10.77097988] ; [106.65160370,10.76951981] ; [106.65152740,10.76948261]",220
48,2402,Q11 026,0,27,10.767281,106.653358,"[106.65160370,10.76951981] ; [106.65190125,10.76912022] ; [106.65189362,10.76910019] ; [106.65186310,10.76904011] ; [106.65186310,10.76896954] ; [106.65190125,10.76887989] ; [106.65196228,10.76883984] ; [106.65206146,10.76881981] ; [106.65216064,10.76879025] ; [106.65225220,10.76873016] ; [106.65235901,10.76871014] ; [106.65242767,10.76873016] ; [106.65264130,10.76852989] ; [106.65289307,10.76813984] ; [106.65337372,10.76733017]",349
48,2406,Q11 027,0,28,10.765484,106.654617,"[106.65338898,10.76729965] ; [106.65466309,10.76550961]",253
48,2403,Q11 028,0,29,10.763117,106.656319,"[106.65466309,10.76550961] ; [106.65634155,10.76313019]",331
48,155,Q11 015,0,30,10.76245,106.657539,"[106.65631866,10.76311684] ; [106.65634155,10.76313019] ; [106.65698242,10.76220989] ; [106.65724945,10.76227379] ; [106.65751648,10.76249027] ; [106.65753937,10.76245022]",200
48,156,Q10 009,0,31,10.76434,106.661078,"[106.65751648,10.76249027] ; [106.65869141,10.76311970] ; [106.66000366,10.76381016] ; [106.66017914,10.76393032] ; [106.66055298,10.76412964]",390
48,157,Q10 010,0,32,10.766232,106.664627,"[106.66057587,10.76408386] ; [106.66462708,10.76623154]",504
48,1397,Q10 031,0,33,10.767765,106.67038,"[106.66462708,10.76623154] ; [106.66462708,10.76623154] ; [106.66780090,10.76791286] ; [106.66902161,10.76774120] ; [106.66902161,10.76774120]",529
48,1398,Q10 032,0,34,10.767623,106.673357,"[106.66903687,10.76793003] ; [106.67002869,10.76786995] ; [106.67153931,10.76782036] ; [106.67336273,10.76772022]",502
48,1404,Q10 033,0,35,10.767207,106.67554,"[106.67336273,10.76772022] ; [106.67415619,10.76768017] ; [106.67417145,10.76764965] ; [106.67417908,10.76760006] ; [106.67423248,10.76751995] ; [106.67429352,10.76747036] ; [106.67434692,10.76745033] ; [106.67447662,10.76747036] ; [106.67456055,10.76753044] ; [106.67459106,10.76756954] ; [106.67460632,10.76758957] ; [106.67460632,10.76760960] ; [106.67636871,10.76708984] ; [106.67707062,10.76686954]",456
48,1402,Q10 034,0,36,10.766522,106.677799,"[106.67707062,10.76686954] ; [106.67859650,10.76640034]",195
48,1406,Q10 035,0,37,10.76571,106.680449,"[106.67857361,10.76630592] ; [106.68026733,10.76574707]",195
48,2405,Q1 143,0,38,10.76602,106.6828,"[106.68026733,10.76574707] ; [106.68125916,10.76549435] ; [106.68136597,10.76530933] ; [106.68146515,10.76521492] ; [106.68153381,10.76518822] ; [106.68170166,10.76520443] ; [106.68180084,10.76528835] ; [106.68184662,10.76539421] ; [106.68182373,10.76550484] ; [106.68196869,10.76568413] ; [106.68200684,10.76577854] ; [106.68271637,10.76608944] ; [106.68280029,10.76601982]",351
48,2407,Q1 144,0,39,10.767591,106.685135,"[106.68274689,10.76609039] ; [106.68508911,10.76766014]",329
48,164,Q1 007,0,40,10.766863,106.687653,"[106.68513489,10.76759148] ; [106.68544769,10.76790237] ; [106.68757629,10.76695919] ; [106.68765259,10.76686287]",318
48,35,BX 01,0,41,10.767676,106.689362,"[106.68765259,10.76686287] ; [106.68800354,10.76677990] ; [106.68818665,10.76673222] ; [106.68824005,10.76661682] ; [106.68836212,10.76660633] ; [106.68843079,10.76670647] ; [106.68840027,10.76680088] ; [106.68835449,10.76689529] ; [106.68852997,10.76730156] ; [106.68878937,10.76771832] ; [106.68899536,10.76800728] ; [106.68925476,10.76813412] ; [106.68975830,10.76835537] ; [106.68997192,10.76842403] ; [106.69023132,10.76795483] ; [106.69044495,10.76758575] ; [106.69002533,10.76739597] ; [106.68980408,10.76730156] ; [106.68958282,10.76776028] ; [106.68936157,10.76767635]",649
48,35,BX 01,1,0,10.767676,106.689362,,
48,86,Q1 147,1,1,10.767692,106.688591,"[106.68936157,10.76767635] ; [106.68923187,10.76812935] ; [106.68917847,10.76817608] ; [106.68892670,10.76807117] ; [106.68875885,10.76784992] ; [106.68869019,10.76774979] ; [106.68859100,10.76769161]",147
48,88,Q1 006,1,2,10.766943,106.687793,"[106.68859100,10.76769161] ; [106.68838501,10.76721764] ; [106.68827820,10.76699543] ; [106.68823242,10.76689053] ; [106.68804169,10.76682758] ; [106.68778992,10.76694298]",150
48,89,Q3 072,1,3,10.767691,106.683693,"[106.68779755,10.76690960] ; [106.68627167,10.76760960] ; [106.68547058,10.76791000] ; [106.68466949,10.76828957] ; [106.68435669,10.76828003] ; [106.68421173,10.76813030] ; [106.68374634,10.76764011]",519
48,90,Q3 073,1,4,10.766416,106.682428,"[106.68369293,10.76769066] ; [106.68244934,10.76632404]",204
48,1409,Q3 037,1,5,10.765963,106.680363,"[106.68244934,10.76632404] ; [106.68183899,10.76573658] ; [106.68163300,10.76566982] ; [106.68155670,10.76564980] ; [106.68148041,10.76560020] ; [106.68102264,10.76571560] ; [106.68022156,10.76593685] ; [106.68010712,10.76596642]",291
48,1413,Q3 038,1,6,10.76668,106.678099,"[106.68010712,10.76596642] ; [106.67829132,10.76652908]",208
48,1416,Q3 039,1,7,10.767423,106.675664,"[106.67829132,10.76652908] ; [106.67582703,10.76730824]",283
48,1411,Q10 029,1,8,10.767865,106.673051,"[106.67582703,10.76730824] ; [106.67462158,10.76770020] ; [106.67459106,10.76778984] ; [106.67449188,10.76788044] ; [106.67439270,10.76790047] ; [106.67433929,10.76788998] ; [106.67426300,10.76784992] ; [106.67421722,10.76782036] ; [106.67417908,10.76776028] ; [106.67313385,10.76779747]",319
48,1412,Q10 030,1,9,10.768029,106.669739,"[106.67313385,10.76779747] ; [106.67151642,10.76790714] ; [106.66973877,10.76802921]",372
48,98,Q10 008,1,10,10.764972,106.661743,"[106.66973877,10.76802921] ; [106.66973877,10.76802921] ; [106.66973877,10.76802921] ; [106.66789246,10.76815510]",963
48,100,Q11 001,1,11,10.763115,106.658409,"[106.66174316,10.76497173] ; [106.66174316,10.76497173] ; [106.66155243,10.76479340] ; [106.66086578,10.76443481] ; [106.66018677,10.76409721] ; [106.65999603,10.76394939] ; [106.65886688,10.76338100] ; [106.65840912,10.76311493] ; [106.65840912,10.76311493]",421
48,2410,Q11 029,1,12,10.763328,106.656303,"[106.65840912,10.76311493] ; [106.65741730,10.76253986] ; [106.65715790,10.76257038] ; [106.65688324,10.76273251] ; [106.65634155,10.76334953] ; [106.65630341,10.76332760]",285
48,2413,Q11 030,1,13,10.765531,106.6548,"[106.65634155,10.76334953] ; [106.65535736,10.76474953] ; [106.65479279,10.76552010]",301
48,2412,Q11 031,1,14,10.767344,106.653616,"[106.65480042,10.76553059] ; [106.65479279,10.76552010]",242
48,2415,Q11 032,1,15,10.768466,106.652902,"[106.65361786,10.76734447] ; [106.65324402,10.76783371] ; [106.65290070,10.76846600]",148
48,2414,QTB 040,1,16,10.769663,106.651543,"[106.65290070,10.76846600] ; [106.65278625,10.76859760] ; [106.65249634,10.76906204] ; [106.65235138,10.76908970] ; [106.65222168,10.76910019] ; [106.65197754,10.76914978] ; [106.65191650,10.76919365] ; [106.65154266,10.76966286]",212
48,2417,QTB 041,1,17,10.77181,106.650063,"[106.65154266,10.76966286] ; [106.65057373,10.77110672] ; [106.65006256,10.77180958]",289
48,2416,QTB 042,1,18,10.77401,106.648605,"[106.65006256,10.77180958] ; [106.64920044,10.77309895] ; [106.64860535,10.77400970]",292
48,2419,QTB 043,1,19,10.775586,106.647543,"[106.64860535,10.77400970] ; [106.64818573,10.77470589] ; [106.64774323,10.77526474] ; [106.64743805,10.77566242]",224
48,2418,QTB 044,1,20,10.777093,106.646378,"[106.64743805,10.77566242] ; [106.64677429,10.77656555] ; [106.64646149,10.77694035] ; [106.64637756,10.77709293]",197
48,2421,QTB 045,1,21,10.780487,106.644046,"[106.64637756,10.77709293] ; [106.64485168,10.77932453]",299
48,2199,QTB 046,1,22,10.78299,106.642785,"[106.64485168,10.77932453] ; [106.64476776,10.77927017] ; [106.64386749,10.78069782] ; [106.64344025,10.78138256] ; [106.64290619,10.78274727]",450
48,2195,QTB 047,1,23,10.785272,106.642052,"[106.64290619,10.78274727] ; [106.64212799,10.78487682] ; [106.64205170,10.78527164]",297
48,2196,QTB 048,1,24,10.78729,106.641182,"[106.64205170,10.78527164] ; [106.64130402,10.78706360] ; [106.64118195,10.78728962]",244
48,2420,QTB 049,1,25,10.790254,106.640167,"[106.64118195,10.78728962] ; [106.64112091,10.78726959] ; [106.64082336,10.78845406] ; [106.64051819,10.78923416] ; [106.64027405,10.78997231] ; [106.64016724,10.79025364]",356
48,2423,QTB 050,1,26,10.793479,106.639076,"[106.64016724,10.79025364] ; [106.63907623,10.79347897]",378
48,2422,QTB 051,1,27,10.796295,106.638214,"[106.63907623,10.79347897] ; [106.63841248,10.79545021] ; [106.63825989,10.79592991] ; [106.63816071,10.79627991] ; [106.63821411,10.79629517]",334
48,2425,QTB 052,1,28,10.79878,106.63752,"[106.63821411,10.79629517] ; [106.63816071,10.79627991] ; [106.63751984,10.79878044]",293
48,2424,QTB 053,1,29,10.80068,106.636986,"[106.63751984,10.79878044] ; [106.63698578,10.80068016]",219
48,1302,QTB 073,1,30,10.804626,106.635656,"[106.63698578,10.80068016] ; [106.63694000,10.80066967] ; [106.63681793,10.80111980] ; [106.63670349,10.80161953] ; [106.63671875,10.80169964] ; [106.63672638,10.80177975] ; [106.63642883,10.80220985] ; [106.63610840,10.80288029] ; [106.63565826,10.80420017] ; [106.63553619,10.80459976] ; [106.63560486,10.80461597]",482
48,2202,QTB 074,1,31,10.806202,106.635184,"[106.63560486,10.80461597] ; [106.63511658,10.80619907]",184
48,268,QTB 075,1,32,10.808078,106.634696,"[106.63511658,10.80619907] ; [106.63507080,10.80640221] ; [106.63497925,10.80676556] ; [106.63491821,10.80712414] ; [106.63486481,10.80760384] ; [106.63477325,10.80784607] ; [106.63467407,10.80803871]",212
48,267,QTB 076,1,33,10.811695,106.633499,"[106.63467407,10.80803871] ; [106.63456726,10.80841541] ; [106.63439941,10.80878925] ; [106.63424683,10.80929470] ; [106.63360596,10.81142902] ; [106.63349915,10.81169510]",427
48,269,QTB 077,1,34,10.814638,106.632584,"[106.63349915,10.81169510]",343
48,270,QTB 078,1,35,10.817541,106.631691,"[106.63258362,10.81463814] ; [106.63169098,10.81754112]",338
48,271,QTB 079,1,36,10.821644,106.630447,"[106.63169098,10.81754112] ; [106.63044739,10.82164383]",477
48,272,Q12 128,1,37,10.82673,106.626096,"[106.63044739,10.82164383] ; [106.62984467,10.82299995] ; [106.62889862,10.82407475] ; [106.62714386,10.82559204] ; [106.62597656,10.82664108]",752
48,273,Q12 129,1,38,10.828843,106.624482,"[106.62595367,10.82662010]",299
48,274,Q12 130,1,39,10.832547,106.622116,"[106.62437439,10.82875347] ; [106.62435913,10.82874012] ; [106.62198639,10.83245468]",490
48,275,Q12 132,1,40,10.83514,106.620464,"[106.62193298,10.83242035] ; [106.62024689,10.83504009]",358
48,277,Q12 131,1,41,10.83819,106.618495,"[106.62024689,10.83504009] ; [106.61829376,10.83808041]",411
48,276,Q12 133,1,42,10.841436,106.616457,"[106.61833191,10.83811092] ; [106.61625671,10.84133816]",425
48,1115,Q12 122,1,43,10.844971,106.614026,"[106.61621094,10.84130955] ; [106.61564636,10.84220028] ; [106.61560059,10.84230995] ; [106.61559296,10.84243965] ; [106.61566162,10.84257984] ; [106.61566162,10.84274006] ; [106.61560822,10.84286022] ; [106.61556244,10.84292984] ; [106.61546326,10.84298992] ; [106.61534119,10.84300995] ; [106.61528015,10.84300041] ; [106.61518097,10.84311962] ; [106.61475372,10.84370995] ; [106.61396027,10.84490967]",506
48,166,BX41,1,44,10.843737602233887,106.61337280273438,"[106.61401367,10.84493923] ; [106.61396027,10.84490967] ; [106.61289215,10.84657955] ; [106.61244202,10.84726048] ; [106.61237335,10.84720993] ; [106.61244202,10.84710026] ; [106.61327362,10.84582043] ; [106.61369324,10.84515953] ; [106.61405182,10.84459972] ; [106.61413574,10.84444904] ; [106.61367035,10.84412766] ; [106.61328125,10.84385395] ; [106.61337280,10.84373760]",819
