38,1979,BX49,0,0,10.808563,106.634095,,
38,177,QTP 014,0,1,10.808209,106.634262,"[106.63409424,10.80856323] ; [106.63416290,10.80856228] ; [106.63426208,10.80820942]",48
38,268,QTB 075,0,2,10.808078,106.634696,"[106.63426208,10.80820942] ; [106.63507843,10.80599689] ; [106.63516998,10.80601215] ; [106.63494873,10.80675030] ; [106.63490295,10.80696583] ; [106.63487244,10.80716133] ; [106.63488007,10.80736637] ; [106.63490295,10.80753994] ; [106.63467407,10.80803871]",508
38,267,QTB 076,0,3,10.811695,106.633499,"[106.63467407,10.80803871] ; [106.63349915,10.81169510]",427
38,2653,QTP 179,0,4,10.810605,106.626991,"[106.63349915,10.81169510]",1136
38,2655,QTP 180,0,5,10.807312,106.627266,"[106.62700653,10.81060982] ; [106.62703705,10.80980015] ; [106.62712097,10.80891037] ; [106.62728882,10.80731010]",373
38,2000,QTP 062,0,6,10.806785,106.625366,"[106.62726593,10.80731201] ; [106.62739563,10.80634403] ; [106.62536621,10.80678463]",336
38,2005,QTP 063,0,7,10.807464,106.622177,"[106.62536621,10.80678463] ; [106.62217712,10.80746365]",357
38,2002,QTP 214,0,8,10.805852,106.62188,"[106.62217712,10.80746365] ; [106.62176514,10.80753994] ; [106.62172699,10.80722427] ; [106.62174988,10.80665016] ; [106.62174225,10.80636501] ; [106.62187958,10.80585194]",236
38,1971,QTP 212,0,9,10.803288,106.622078,"[106.62187958,10.80585194] ; [106.62242126,10.80383110]",313
38,2003,BBTT06,0,10,10.801151275634766,106.61847686767578,"[106.62207794,10.80328846] ; [106.62024689,10.80146980] ; [106.61945343,10.80136967] ; [106.61878204,10.80133343] ; [106.61847687,10.80115128]",485
38,2004,QTP 082,0,11,10.798983,106.618134,"[106.61847687,10.80115128] ; [106.61830902,10.80113792] ; [106.61805725,10.80090618] ; [106.61816406,10.80072689] ; [106.61820984,10.80056858] ; [106.61834717,10.79911423] ; [106.61813354,10.79898262]",288
38,2007,QTP 083,0,12,10.798385,106.616493,"[106.61813354,10.79898262] ; [106.61649323,10.79838467]",191
