4,195,Q3 056,0,31,10.78113,106.693152,"[106.69137573,10.78279781] ; [106.69315338,10.78112984]",269
4,197,Q3 057,0,32,10.779777,106.694626,"[106.69315338,10.78112984] ; [106.69462585,10.77977657]",221
4,200,Q1 075,0,33,10.776052,106.698647,"[106.69462585,10.77977657] ; [106.69864655,10.77605247]",604
4,199,Q1 076,0,34,10.773957,106.699722,"[106.69864655,10.77605247] ; [106.69903564,10.77582264] ; [106.69972229,10.77395725]",270
4,201,Q1 077,0,35,10.771416,106.700851,"[106.69972229,10.77395725] ; [106.70085144,10.77141571]",309
4,82,Q1 023,0,36,10.771163,106.699356,"[106.70085144,10.77141571] ; [106.70112610,10.77104855] ; [106.69935608,10.77116299]",244
4,202,Q1TC1C,0,37,10.770787,106.698532,"[106.69935608,10.77116299] ; [106.69902802,10.77101707] ; [106.69853210,10.77078724]",99
4,83,Q1 044,0,38,10.76981,106.695957,"[106.69853210,10.77078724] ; [106.69595337,10.76980972]",302
4,203,Q1 045,0,39,10.769035,106.693983,"[106.69595337,10.76980972] ; [106.69398499,10.76903534]",232
4,35,BX 01,0,40,10.767676,106.689362,"[106.69398499,10.76903534] ; [106.68960571,10.76719570] ; [106.68936157,10.76767635]",580
4,35,BX 01,1,0,10.767676,106.689362,,
4,37,Q1 041,1,1,10.768551,106.690341,"[106.68936157,10.76767635] ; [106.68920135,10.76814461] ; [106.69033813,10.76855087]",187
4,36,Q1 042,1,2,10.769778,106.693436,"[106.69033813,10.76855087] ; [106.69343567,10.76977825]",365
4,40,Q1 043,1,3,10.771091,106.696773,"[106.69343567,10.76977825] ; [106.69676971,10.77109146]",393
4,29,Q1TC1E,1,4,10.77054,106.698448,"[106.69676971,10.77109146] ; [106.69783783,10.77157593] ; [106.69803619,10.77154922] ; [106.69803619,10.77144909] ; [106.69808960,10.77138615] ; [106.69814301,10.77129078] ; [106.69820404,10.77122211] ; [106.69831085,10.77117538] ; [106.69841766,10.77114296] ; [106.69856262,10.77115345] ; [106.69868469,10.77118587] ; [106.69882965,10.77109623] ; [106.69895935,10.77100658] ; [106.69930267,10.77043724] ; [106.69810486,10.76940441] ; [106.69744110,10.77022076] ; [106.69844818,10.77054024]",763
4,30,Q1 015,1,5,10.770943,106.699562,"[106.69844818,10.77054024] ; [106.69921112,10.77097511] ; [106.69956207,10.77094269]",135
4,28,Q1 016,1,6,10.770822,106.70196,"[106.69956207,10.77094269] ; [106.70195770,10.77082157]",263
4,4271,Q1 078,1,7,10.773595,106.70139,"[106.70195770,10.77082157] ; [106.70251465,10.77084255] ; [106.70139313,10.77359486]",391
4,2724,Q1 079,1,8,10.775088,106.700768,"[106.70139313,10.77359486] ; [106.70076752,10.77508831]",180
4,4272,Q1 080,1,9,10.777089,106.699657,"[106.70076752,10.77508831] ; [106.70024109,10.77618694] ; [106.69995117,10.77681923] ; [106.69965363,10.77708912]",257
4,4273,Q1 081,1,10,10.778307999999999,106.698333,"[106.69965363,10.77708912] ; [106.69833374,10.77830791]",198
4,4274,Q1 082,1,11,10.779782,106.696659,"[106.69833374,10.77830791] ; [106.69665527,10.77978230]",246
4,243,Q3 082,1,12,10.781804,106.694579,"[106.69665527,10.77978230] ; [106.69458008,10.78180408]",320
4,244,Q3 083,1,13,10.783419,106.692749,"[106.69458008,10.78180408] ; [106.69364166,10.78258896] ; [106.69274902,10.78341866]",269
4,245,Q3 084,1,14,10.784924,106.691145,"[106.69274902,10.78341866] ; [106.69194031,10.78415966] ; [106.69114685,10.78492355]",243
4,246,Q3 101,1,15,10.785583,106.689613,"[106.69114685,10.78492355] ; [106.69000244,10.78592014] ; [106.68961334,10.78558254]",224
4,247,Q3 048,1,16,10.785577,106.688683,"[106.68961334,10.78558254] ; [106.68961334,10.78558254] ; [106.68945313,10.78546143] ; [106.68929291,10.78534031] ; [106.68908691,10.78522396] ; [106.68887329,10.78539276] ; [106.68868256,10.78557682] ; [106.68868256,10.78557682]",130
4,248,Q3 049,1,17,10.787047,106.687133,"[106.68868256,10.78557682] ; [106.68713379,10.78704739]",236
4,250,Q3 050,1,18,10.789245,106.684746,"[106.68713379,10.78704739] ; [106.68474579,10.78924465]",358
4,249,Q3 051,1,19,10.790694,106.683125,"[106.68474579,10.78924465] ; [106.68312836,10.79069424]",240
4,251,QPN 048,1,20,10.793598,106.679236,"[106.68312836,10.79069424] ; [106.68120575,10.79242802] ; [106.67923737,10.79359818]",537
4,252,QPN 049,1,21,10.795452,106.676034,"[106.67923737,10.79359818] ; [106.67604065,10.79549980]",409
4,253,QPN 050,1,22,10.79677,106.673797,"[106.67604065,10.79549980] ; [106.67379761,10.79677010]",283
4,254,QPN 051,1,23,10.798456,106.670911,"[106.67379761,10.79677010]",367
4,255,QPN 052,1,24,10.799642,106.66891,"[106.67091370,10.79845619] ; [106.66890717,10.79964161]",256
4,256,QTB 099,1,25,10.800848,106.66678,"[106.66890717,10.79964161] ; [106.66763306,10.80029488] ; [106.66698456,10.80067444] ; [106.66662598,10.80095100]",290
4,257,QTB 108,1,26,10.802403,106.664221,"[106.66662598,10.80095100] ; [106.66583252,10.80145454] ; [106.66416931,10.80236053]",311
4,258,QTB 107,1,27,10.801365,106.662312,"[106.66416931,10.80236053] ; [106.66357422,10.80268764] ; [106.66230011,10.80137253]",277
4,259,QTB 110,1,28,10.801038,106.659168,"[106.66230011,10.80137253] ; [106.66173553,10.80082703] ; [106.65911865,10.80101967]",373
4,260,QTB 111,1,29,10.801238,106.656754,"[106.65911865,10.80101967] ; [106.65675354,10.80120182]",259
4,261,QTB 112,1,30,10.801412,106.654817,"[106.65675354,10.80120182] ; [106.65480804,10.80138016]",214
4,262,QTB 113,1,31,10.801728,106.651127,"[106.65480804,10.80138016] ; [106.65112305,10.80169392]",404
4,263,QTB 114,1,32,10.802102,106.646953,"[106.65112305,10.80169392] ; [106.64694214,10.80202293]",459
4,264,QTB 115,1,33,10.802276,106.644512,"[106.64694214,10.80202293] ; [106.64434814,10.80225754]",285
4,265,QTB 116,1,34,10.802571,106.640967,"[106.64434814,10.80225754] ; [106.64096832,10.80253983]",371
4,4485,QTBBXCH,1,35,10.8040600032583,106.63784712553,"[106.64096832,10.80253983] ; [106.64096832,10.80253983] ; [106.64096832,10.80253983] ; [106.64003754,10.80259228] ; [106.63977814,10.80262375] ; [106.63952637,10.80266666] ; [106.63926697,10.80272961] ; [106.63903809,10.80281925] ; [106.63879395,10.80293465] ; [106.63860321,10.80306721] ; [106.63838959,10.80324554] ; [106.63822174,10.80342007] ; [106.63804626,10.80370998] ; [106.63784790,10.80405998] ; [106.63784790,10.80405998] ; [106.63784790,10.80405998]",409
4,266,QTB 117,1,36,10.806313,106.636192,"[106.63784790,10.80405998] ; [106.63679504,10.80554867] ; [106.63617706,10.80631256]",310
4,268,QTB 075,1,37,10.808078,106.634696,"[106.63617706,10.80631256] ; [106.63548279,10.80688190] ; [106.63509369,10.80729008] ; [106.63488007,10.80759811] ; [106.63467407,10.80803871]",257
4,267,QTB 076,1,38,10.811695,106.633499,"[106.63467407,10.80803871] ; [106.63349915,10.81169510]",427
4,269,QTB 077,1,39,10.814638,106.632584,"[106.63349915,10.81169510]",343
4,270,QTB 078,1,40,10.817541,106.631691,"[106.63258362,10.81463814] ; [106.63169098,10.81754112]",338
4,271,QTB 079,1,41,10.821644,106.630447,"[106.63169098,10.81754112] ; [106.63044739,10.82164383]",477
4,272,Q12 128,1,42,10.82673,106.626096,"[106.63044739,10.82164383] ; [106.63026428,10.82225227] ; [106.62996674,10.82285213] ; [106.62942505,10.82351589] ; [106.62872314,10.82418060] ; [106.62609863,10.82672977]",750
4,273,Q12 129,1,43,10.828843,106.624482,"[106.62609863,10.82672977] ; [106.62532806,10.82746792] ; [106.62448120,10.82884312]",296
4,274,Q12 130,1,44,10.832547,106.622116,"[106.62448120,10.82884312] ; [106.62211609,10.83254719]",487
4,275,Q12 132,1,45,10.83514,106.620464,"[106.62211609,10.83254719] ; [106.62046051,10.83514023]",341
4,277,Q12 131,1,46,10.83819,106.618495,"[106.62046051,10.83514023] ; [106.61849213,10.83819008]",402
4,276,Q12 133,1,47,10.841436,106.616457,"[106.61849213,10.83819008] ; [106.61645508,10.84143639]",425
4,1115,Q12 122,1,48,10.844971,106.614026,"[106.61645508,10.84143639] ; [106.61566162,10.84250546] ; [106.61565399,10.84274197] ; [106.61556244,10.84290028] ; [106.61544037,10.84296322] ; [106.61527252,10.84297943] ; [106.61402893,10.84497070]",488
4,166,BX41,1,49,10.843737602233887,106.61337280273438,"[106.61402893,10.84497070] ; [106.61250305,10.84729481] ; [106.61235809,10.84720516] ; [106.61327362,10.84582043] ; [106.61369324,10.84515953] ; [106.61405182,10.84459972] ; [106.61413574,10.84444904] ; [106.61367035,10.84412766] ; [106.61328125,10.84385395] ; [106.61337280,10.84373760]",820
