42,854,Q1 002,0,41,10.769178,106.698334,"[106.70410156,10.76364994] ; [106.70378113,10.76340961] ; [106.70372772,10.76354027] ; [106.70362091,10.76362991] ; [106.70185852,10.76490974] ; [106.70159912,10.76513004] ; [106.70108795,10.76564980] ; [106.70088196,10.76589012] ; [106.69989014,10.76714039] ; [106.69975281,10.76721001] ; [106.69883728,10.76840973] ; [106.69828033,10.76912975]",950
42,29,Q1TC1E,0,42,10.77054,106.698448,"[106.69833374,10.76917839] ; [106.69828033,10.76912975] ; [106.69774628,10.76984978] ; [106.69750214,10.77019978] ; [106.69777679,10.77032661] ; [106.69841766,10.77060986] ; [106.69844818,10.77054024]",273
42,83,Q1 044,0,43,10.76981,106.695957,"[106.69844818,10.77054024] ; [106.69844818,10.77054024] ; [106.69841766,10.77060986] ; [106.69901276,10.77085304] ; [106.69901276,10.77116489] ; [106.69885254,10.77136421] ; [106.69885254,10.77160168] ; [106.69872284,10.77182865] ; [106.69850159,10.77195454] ; [106.69823456,10.77188110]",635
42,203,Q1 045,0,44,10.769035,106.693983,"[106.69577789,10.76972771] ; [106.69577789,10.76972771] ; [106.69493103,10.76938725] ; [106.69409180,10.76904678] ; [106.69409180,10.76904678]",233
42,35,BX 01,0,45,10.767676,106.689362,"[106.69398499,10.76903534] ; [106.69398499,10.76903534] ; [106.69384003,10.76895618] ; [106.69238281,10.76828003] ; [106.69049072,10.76753044] ; [106.68981171,10.76729584] ; [106.68961334,10.76770687] ; [106.68936157,10.76767635] ; [106.68936157,10.76767635]",575
42,35,BX 01,1,0,10.767676,106.689362,,
42,37,Q1 041,1,1,10.768551,106.690341,"[106.68907166,10.76811028] ; [106.68920898,10.76819992] ; [106.68995667,10.76846981] ; [106.69026184,10.76858997]",141
42,36,Q1 042,1,2,10.769778,106.693436,"[106.69026184,10.76858997] ; [106.69268036,10.76959038] ; [106.69329834,10.76982975]",359
42,40,Q1 043,1,3,10.771091,106.696773,"[106.69329834,10.76982975] ; [106.69458008,10.77031040] ; [106.69667053,10.77118015] ; [106.69673157,10.77120972]",405
42,1090,Q1TC1F,1,4,10.770472,106.698456,"[106.69673157,10.77120972] ; [106.69782257,10.77167606] ; [106.69801331,10.77159119] ; [106.69798279,10.77144337] ; [106.69802856,10.77124882] ; [106.69814301,10.77114868] ; [106.69742584,10.77035809] ; [106.69616699,10.76977825] ; [106.69644928,10.76921463] ; [106.69749451,10.77030563] ; [106.69841766,10.77056980]",822
42,30,Q1 015,1,5,10.770943,106.699562,"[106.69841766,10.77056980] ; [106.69907379,10.77081966] ; [106.69899750,10.77095032] ; [106.69956207,10.77093029]",153
42,28,Q1 016,1,6,10.770822,106.70196,"[106.69956207,10.77093029] ; [106.70192719,10.77085972]",259
42,32,Q1 017,1,7,10.770722,106.704074,"[106.70195770,10.77082157] ; [106.70192719,10.77085972] ; [106.70407104,10.77072239]",241
42,2114,Q1 018,1,8,10.770685,106.704792,"[106.70407104,10.77072239] ; [106.70478821,10.77068520]",79
42,2115,Q1 019,1,9,10.770637,106.705785,"[106.70510864,10.77070999] ; [106.70584106,10.77068043]",79
42,2116,Q4 026,1,10,10.767288,106.706032,"[106.70584106,10.77068043] ; [106.70614624,10.77066040] ; [106.70622253,10.77066040] ; [106.70619202,10.77042007] ; [106.70610809,10.77013969] ; [106.70601654,10.76990032] ; [106.70574188,10.76941013] ; [106.70565033,10.76922989] ; [106.70559692,10.76906013] ; [106.70555115,10.76877975] ; [106.70556641,10.76846981] ; [106.70564270,10.76817989] ; [106.70575714,10.76793957] ; [106.70597076,10.76760006] ; [106.70610046,10.76733017]",440
42,855,Q4 027,1,11,10.76385,106.70763,"[106.70610046,10.76733017] ; [106.70626068,10.76706982] ; [106.70639801,10.76675987] ; [106.70738220,10.76459026] ; [106.70780182,10.76366043]",449
42,857,Q4 028,1,12,10.7618,106.70932,"[106.70780182,10.76366043] ; [106.70832062,10.76249027] ; [106.70842743,10.76241016] ; [106.70903778,10.76204014] ; [106.70935059,10.76185989]",274
42,858,Q4 029,1,13,10.759423,106.713359,"[106.70935059,10.76185989] ; [106.71275330,10.75986958]",432
42,860,Q4 030,1,14,10.7579,106.715977,"[106.71275330,10.75986958] ; [106.71550751,10.75825977]",351
42,2122,Q7 004,1,15,10.75166,106.728428,"[106.71546936,10.75819969] ; [106.71804810,10.75698280] ; [106.72486115,10.75191307] ; [106.72559357,10.75224972] ; [106.72638702,10.75250340] ; [106.72718048,10.75260830] ; [106.72808838,10.75262928] ; [106.72850037,10.75228214] ; [106.72845459,10.75166035]",1742
42,2123,Q7 005,1,16,10.749151,106.728643,"[106.72855377,10.75185966] ; [106.72876740,10.74915028]",340
42,2125,Q7 006,1,17,10.745061,106.729163,"[106.72876740,10.74915028] ; [106.72884369,10.74833965] ; [106.72891998,10.74755001] ; [106.72923279,10.74543953]",472
42,2124,Q7 007,1,18,10.742901,106.729485,"[106.72916412,10.74506092] ; [106.72950745,10.74290085]",244
42,2126,Q7 008,1,19,10.740381,106.729876,"[106.72950745,10.74290085] ; [106.72956848,10.74273205] ; [106.72987366,10.74038124]",284
42,2130,Q7 009,1,20,10.736803,106.730434,"[106.73001099,10.74030018] ; [106.73040771,10.73754025] ; [106.73056793,10.73657990] ; [106.73078156,10.73499012] ; [106.73079681,10.73484993]",651
42,2127,Q7 010,1,21,10.731337,106.731652,"[106.73079681,10.73484993] ; [106.73101807,10.73359966] ; [106.73116302,10.73316956] ; [106.73175049,10.73143959]",425
42,2129,Q7 011,1,22,10.728654,106.732838,"[106.73175049,10.73143959] ; [106.73220825,10.73017025] ; [106.73262787,10.72894955] ; [106.73280334,10.72846031]",363
42,2128,Q7 012,1,23,10.728433,106.732677,"[106.73280334,10.72846031] ; [106.73288727,10.72821999] ; [106.73307800,10.72770023] ; [106.73329926,10.72721958] ; [106.73342133,10.72698021]",190
42,2132,Q7 013,1,24,10.724986,106.734302,"[106.73342896,10.72696018] ; [106.73426056,10.72531986] ; [106.73439789,10.72506046]",253
42,2131,Q7 014,1,25,10.722836,106.735412,"[106.73439789,10.72506046] ; [106.73548126,10.72299004]",275
42,2135,Q7 015,1,26,10.720833,106.736378,"[106.73548126,10.72299004] ; [106.73616028,10.72165012] ; [106.73639679,10.72115040] ; [106.73648834,10.72087002]",277
42,2133,Q7 016,1,27,10.71884,106.736593,"[106.73641968,10.72084332] ; [106.73648834,10.72068024] ; [106.73654175,10.72031593] ; [106.73657990,10.72000027] ; [106.73670959,10.71895027] ; [106.73664856,10.71894264]",221
42,2136,Q7 017,1,28,10.7166,106.736732,"[106.73664856,10.71894264] ; [106.73664856,10.71881962] ; [106.73671722,10.71754932] ; [106.73672485,10.71725368]",188
42,2134,Q7 018,1,29,10.714782,106.736813,"[106.73681641,10.71726036] ; [106.73684692,10.71693993] ; [106.73692322,10.71516991]",252
42,1362,Q7 019,1,30,10.712974,106.736904,"[106.73692322,10.71516991] ; [106.73702240,10.71294975]",263
42,1358,Q7 020,1,31,10.711002,106.737016,"[106.73696136,10.71294212] ; [106.73696136,10.71269417] ; [106.73703003,10.71166134] ; [106.73704529,10.71141148]",171
42,1360,Q7 021,1,32,10.708958,106.737152,"[106.73710632,10.71140957] ; [106.73722839,10.70895958]",288
42,1366,Q7 022,1,33,10.705626,106.737427,"[106.73722839,10.70895958] ; [106.73737335,10.70650959] ; [106.73750305,10.70563984]",388
42,1055,HNB 001,1,34,10.701088,106.73817,"[106.73750305,10.70563984] ; [106.73757172,10.70528030] ; [106.73770905,10.70495987] ; [106.73783875,10.70454979] ; [106.73811340,10.70296001] ; [106.73819733,10.70226955] ; [106.73819733,10.70186043] ; [106.73818207,10.70147038] ; [106.73815918,10.70137024] ; [106.73818970,10.70112991] ; [106.73822784,10.70083046]",561
42,1147,HNB 028,1,35,10.6984,106.738785,"[106.73816681,10.70079994] ; [106.73816681,10.70079994] ; [106.73845673,10.69941711] ; [106.73878479,10.69839954] ; [106.73878479,10.69839954]",276
42,1058,HNB 003,1,36,10.695869,106.739666,"[106.73878479,10.69839954] ; [106.73946381,10.69636726]",238
42,1061,HNB 004,1,37,10.69345,106.740546,"[106.73953247,10.69639015] ; [106.74069214,10.69309998]",405
42,1063,HNB 005,1,38,10.690113,106.741694,"[106.74069214,10.69309998] ; [106.74167633,10.69027042]",350
42,1060,HNB 006,1,39,10.686992,106.743314,"[106.74167633,10.69027042] ; [106.74214172,10.68898010]",438
42,1065,HNB 007,1,40,10.683998,106.74538,"[106.74342346,10.68688965] ; [106.74530029,10.68414974]",373
42,1062,HNB 008,1,41,10.682021,106.746764,"[106.74530029,10.68414974] ; [106.74678040,10.68200970]",307
42,1066,HNB 009,1,42,10.679275,106.750803,"[106.74678802,10.68200016] ; [106.74761200,10.68082047] ; [106.74803162,10.68043041] ; [106.74870300,10.68013000]",340
42,1064,HNB 010,1,43,10.6784,106.753196,"[106.74870300,10.68013000] ; [106.75308990,10.67850018]",554
42,2138,HNB 011,1,44,10.677925,106.754419,"[106.75308228,10.67844963] ; [106.75464630,10.67784977]",217
42,2137,HNB 012,1,45,10.676897,106.757192,"[106.75464630,10.67784977] ; [106.75713348,10.67689037]",324
42,2141,HNB 013,1,46,10.675922,106.759611,"[106.75713348,10.67689037] ; [106.75988770,10.67584038]",358
42,2139,HNB 014,1,47,10.674752,106.76268,"[106.75988770,10.67584038] ; [106.76262665,10.67483044]",357
42,2144,HNB 015,1,48,10.673761,106.765233,"[106.76262665,10.67483044] ; [106.76499176,10.67393017]",312
42,2140,BX 72,1,49,10.673856,106.766263,"[106.76499176,10.67393970] ; [106.76577759,10.67364025] ; [106.76589966,10.67362976] ; [106.76611328,10.67360020] ; [106.76631927,10.67364025] ; [106.76616669,10.67407990]",233
