8,578,QTD 147,0,14,10.845116,106.749763,"[106.75158691,10.84719944] ; [106.75132751,10.84689903] ; [106.75088501,10.84648800] ; [106.75057983,10.84613037] ; [106.75012970,10.84549809] ; [106.74976349,10.84511566]",307
8,577,QTD 148,0,15,10.841721,106.74659,"[106.74976349,10.84511566] ; [106.74825287,10.84343243] ; [106.74742126,10.84244728] ; [106.74658966,10.84172058]",514
8,579,QTD 149,0,16,10.840851,106.744548,"[106.74658966,10.84172058] ; [106.74618530,10.84130383] ; [106.74573517,10.84086704] ; [106.74536896,10.84078217] ; [106.74516296,10.84076691] ; [106.74497223,10.84078217] ; [106.74454498,10.84085083]",265
8,580,QTD 150,0,17,10.840643,106.741516,"[106.74454498,10.84085083] ; [106.74353027,10.84095097] ; [106.74310303,10.84098244] ; [106.74210358,10.84079266] ; [106.74151611,10.84064293]",336
8,581,QTD 151,0,18,10.839357,106.736404,"[106.74151611,10.84064293] ; [106.74062347,10.84031868] ; [106.73973083,10.83997631] ; [106.73881531,10.83974934] ; [106.73830414,10.83962822] ; [106.73786926,10.83953857] ; [106.73718262,10.83947086] ; [106.73640442,10.83935738]",580
8,582,QTD 152,0,19,10.837489,106.732269,"[106.73640442,10.83935738] ; [106.73489380,10.83894348] ; [106.73348999,10.83830070] ; [106.73226929,10.83748913]",502
8,583,QTD 153,0,20,10.835314,106.729576,"[106.73226929,10.83748913] ; [106.72957611,10.83531380]",381
8,585,QTD 154,0,21,10.832879,106.726608,"[106.72957611,10.83531380] ; [106.72972870,10.83519268] ; [106.72824860,10.83395958] ; [106.72681427,10.83273697] ; [106.72660828,10.83287907]",469
8,584,QTD 155,0,22,10.829175,106.721909,"[106.72660828,10.83287907] ; [106.72676086,10.83269501] ; [106.72203827,10.82890129] ; [106.72190857,10.82917500]",727
8,587,QTD 156,0,23,10.828172,106.719185,"[106.72190857,10.82917500] ; [106.72209167,10.82892799] ; [106.72083282,10.82810593] ; [106.71987915,10.82765293] ; [106.71941376,10.82749462] ; [106.71918488,10.82817173]",449
8,586,QTD 157,0,24,10.827418,106.716507,"[106.71918488,10.82817173] ; [106.71939087,10.82748890] ; [106.71872711,10.82724190] ; [106.71762085,10.82698822] ; [106.71665955,10.82671452] ; [106.71650696,10.82741833]",470
8,361,QBTH 038,0,25,10.816661,106.711257,"[106.71650696,10.82741833] ; [106.71675873,10.82670975] ; [106.71455383,10.82618237] ; [106.71443176,10.82622433] ; [106.71427917,10.82625580] ; [106.71400452,10.82623482] ; [106.71386719,10.82609844] ; [106.71380615,10.82588768] ; [106.71384430,10.82567692] ; [106.71395111,10.82548714] ; [106.71340942,10.82298946] ; [106.71314240,10.82068157] ; [106.71276093,10.81784725] ; [106.71211243,10.81724644] ; [106.71125793,10.81666088]",1559
8,362,QBTH 039,0,26,10.812625,106.709223,"[106.71125793,10.81666088] ; [106.71115875,10.81656647] ; [106.71063232,10.81564426] ; [106.70983887,10.81410599] ; [106.70922089,10.81262493]",503
8,363,QBTH 040,0,27,10.809759,106.709143,"[106.70922089,10.81262493] ; [106.70911407,10.81207180] ; [106.70914459,10.80975914]",320
8,364,QBTH 041,0,28,10.806908,106.709341,"[106.70914459,10.80975914] ; [106.70934296,10.80690765]",318
8,365,QBTH 042,0,29,10.804421,106.709395,"[106.70934296,10.80690765] ; [106.70948792,10.80553818] ; [106.70939636,10.80442142]",278
8,588,QBTH 002,0,30,10.803177,106.708032,"[106.70939636,10.80442142] ; [106.70935822,10.80307198] ; [106.70803070,10.80317688]",296
8,589,QBTH 003,0,31,10.803483,106.704015,"[106.70803070,10.80317688] ; [106.70401764,10.80348301]",441
8,590,QBTH 004,0,32,10.803757,106.700968,"[106.70401764,10.80348301] ; [106.70351410,10.80352020] ; [106.70281982,10.80363083] ; [106.70153046,10.80393600] ; [106.70096588,10.80375671]",342
8,592,QBTH 005,0,33,10.803125,106.699374,"[106.70096588,10.80375671] ; [106.69937134,10.80312538]",188
8,591,QBTH 115,0,34,10.802819,106.695786,"[106.69937134,10.80312538] ; [106.69800568,10.80253410]",408
8,594,QBTH 116,0,35,10.803088,106.693586,"[106.69578552,10.80281925] ; [106.69358826,10.80308819]",242
8,593,QBTH 117,0,36,10.803362,106.691473,"[106.69358826,10.80308819] ; [106.69147491,10.80336189]",233
8,595,QPN 019,0,37,10.803894,106.687535,"[106.69147491,10.80336189] ; [106.68753815,10.80389404]",435
8,596,QPN 020,0,38,10.804063,106.686269,"[106.68753815,10.80389404] ; [106.68692780,10.80394173] ; [106.68627167,10.80406284]",140
8,597,QPN 021,0,39,10.802629,106.683689,"[106.68627167,10.80406284] ; [106.68598175,10.80406284] ; [106.68556976,10.80405235] ; [106.68534851,10.80401039] ; [106.68513489,10.80392075] ; [106.68473816,10.80362034] ; [106.68368530,10.80262947]",340
8,598,QPN 022,0,40,10.800854,106.681833,"[106.68368530,10.80262947] ; [106.68289948,10.80179119] ; [106.68183136,10.80085373]",284
8,599,QPN 010,0,41,10.79931,106.679354,"[106.68183136,10.80085373] ; [106.68171692,10.80069065] ; [106.68044281,10.79944706] ; [106.68019867,10.79929352] ; [106.67926025,10.79936790]",353
8,601,QPN 011,0,42,10.800153,106.669559,"[106.67926025,10.79936790] ; [106.66954041,10.80016899]",1067
8,256,QTB 099,0,43,10.800848,106.66678,"[106.66954041,10.80016899] ; [106.66925049,10.80016327] ; [106.66802979,10.80024719] ; [106.66762543,10.80032158] ; [106.66698456,10.80069065] ; [106.66662598,10.80095100]",340
8,257,QTB 108,0,44,10.802403,106.664221,"[106.66662598,10.80095100] ; [106.66416931,10.80236053]",311
8,258,QTB 107,0,45,10.801365,106.662312,"[106.66416931,10.80236053] ; [106.66357422,10.80268192] ; [106.66230011,10.80137253]",276
8,600,QTB 038,0,46,10.799836,106.660385,"[106.66230011,10.80137253] ; [106.66171265,10.80082703] ; [106.66140747,10.80073738] ; [106.66107941,10.80070114] ; [106.66094208,10.80062675] ; [106.66085052,10.80052185] ; [106.66081238,10.80039501] ; [106.66080475,10.80022621] ; [106.66038513,10.79983616]",289
8,602,QTB 039,0,47,10.796577,106.656952,"[106.66038513,10.79983616] ; [106.65862274,10.79824543] ; [106.65695190,10.79657745]",522
8,604,QTB 064,0,48,10.796081,106.655197,"[106.65695190,10.79657745] ; [106.65575409,10.79549503] ; [106.65519714,10.79608059]",267
8,603,QTB 065,0,49,10.795853,106.653879,"[106.65519714,10.79608059] ; [106.65464783,10.79655933] ; [106.65386963,10.79587364]",194
8,606,QTB 066,0,50,10.794379,106.652336,"[106.65386963,10.79587364] ; [106.65233612,10.79437923]",236
8,605,QTB 029,0,51,10.792122,106.6528,"[106.65233612,10.79437923] ; [106.65177917,10.79384041] ; [106.65311432,10.79302883] ; [106.65316772,10.79279613] ; [106.65310669,10.79255390] ; [106.65287781,10.79208755]",370
8,608,QTB 030,0,52,10.788718,106.652806,"[106.65287781,10.79208755] ; [106.65249634,10.79103661] ; [106.65237427,10.79027748] ; [106.65238190,10.79017735] ; [106.65242767,10.79012489] ; [106.65249634,10.79007244] ; [106.65255737,10.79005623] ; [106.65267944,10.78979301] ; [106.65269470,10.78950310]",371
8,607,QTB 031,0,53,10.786131,106.653584,"[106.65284729,10.78897381] ; [106.65364838,10.78616047]",325
8,610,QTB 032,0,54,10.782695,106.654571,"[106.65364838,10.78616047] ; [106.65461731,10.78270817]",399
8,609,QTB 033,0,55,10.779233,106.655609,"[106.65461731,10.78270817] ; [106.65560913,10.77923298]",402
8,612,Q11 016,0,56,10.775314,106.656693,"[106.65560913,10.77923298] ; [106.65669250,10.77531433]",452
8,611,Q11 017,0,57,10.771331,106.657829,"[106.65669250,10.77531433] ; [106.65782928,10.77133083]",460
8,613,Q11 018,0,58,10.769639,106.658295,"[106.65782928,10.77133083] ; [106.65829468,10.76963902]",195
8,614,Q11 019,0,59,10.765792,106.659363,"[106.65829468,10.76963902] ; [106.65936279,10.76579189]",444
8,615,Q11 020,0,60,10.761718,106.660484,"[106.65936279,10.76579189] ; [106.66048431,10.76171780]",470
8,616,Q5 034,0,61,10.755702,106.66221,"[106.66048431,10.76171780] ; [106.66220856,10.75570202]",696
8,434,Q5 018,0,62,10.755196,106.661072,"[106.66220856,10.75570202] ; [106.66234589,10.75540733] ; [106.66107178,10.75519562]",177
8,436,Q5 019,0,63,10.754875,106.659501,"[106.66107178,10.75519562] ; [106.65950012,10.75487518]",175
8,397,Q5 013,0,64,10.752445,106.658792,"[106.65950012,10.75487518] ; [106.65823364,10.75456905] ; [106.65821075,10.75424194] ; [106.65859985,10.75310421] ; [106.65879059,10.75244522]",389
8,137,Q5 014,0,65,10.751381,106.658894,"[106.65879059,10.75244522] ; [106.65889740,10.75138092]",119
8,617,Q8 110,0,66,10.74483,106.656926,"[106.65889740,10.75138092] ; [106.65905762,10.75088501] ; [106.65901947,10.75078487] ; [106.65907288,10.75065899] ; [106.65917206,10.75060558] ; [106.65929413,10.75060558] ; [106.65965271,10.75050068] ; [106.65982056,10.75041103] ; [106.65991974,10.75021553] ; [106.66042328,10.74874020] ; [106.66049957,10.74831867] ; [106.66050720,10.74790764] ; [106.66036224,10.74702168] ; [106.65978241,10.74688530] ; [106.65922546,10.74632645] ; [106.65883636,10.74577808] ; [106.65692902,10.74483013]",1024
8,618,Q8 069,0,67,10.738642,106.656142,"[106.65692902,10.74483013] ; [106.65617371,10.74440765] ; [106.65563965,10.74380684] ; [106.65553284,10.74354362] ; [106.65547943,10.74324799] ; [106.65550995,10.74296379] ; [106.65557098,10.74267960] ; [106.65628052,10.74075031] ; [106.65614319,10.73864174]",776
8,619,Q8 070,0,68,10.73646,106.656126,"[106.65614319,10.73864174] ; [106.65618896,10.73756695] ; [106.65612793,10.73645973]",243
8,496,BX 20,0,69,10.733545,106.656357,"[106.65612793,10.73645973] ; [106.65608978,10.73351955] ; [106.65635681,10.73354530]",357
8,496,BX 20,1,0,10.733545,106.656357,,
8,502,Q8 073,1,1,10.73646,106.656346,"[106.65635681,10.73354530] ; [106.65621948,10.73355579] ; [106.65634918,10.73645973]",339
8,499,Q8 074,1,2,10.738769,106.656427,"[106.65634918,10.73645973] ; [106.65633392,10.73764038] ; [106.65635681,10.73822021] ; [106.65642548,10.73876858]",258
8,542,Q8 111,1,3,10.744513,106.656802,"[106.65642548,10.73876858] ; [106.65637970,10.73930645] ; [106.65648651,10.74062347] ; [106.65644073,10.74089813] ; [106.65567017,10.74299526] ; [106.65563965,10.74319553] ; [106.65564728,10.74340630] ; [106.65567780,10.74362755] ; [106.65579224,10.74388123] ; [106.65606689,10.74421787] ; [106.65679932,10.74451256]",723
8,501,Q8 112,1,4,10.746073,106.659763,"[106.65679932,10.74451256] ; [106.65747070,10.74495125] ; [106.65880585,10.74568367] ; [106.65943146,10.74597359] ; [106.65975952,10.74607277]",369
8,3,Q5 011,1,5,10.751368,106.659203,"[106.65975810,10.74608390] ; [106.66002630,10.74629472] ; [106.66040180,10.74651607] ; [106.66048770,10.74670580] ; [106.66064860,10.74793906] ; [106.66068080,10.74828690] ; [106.66054130,10.74886663] ; [106.66006920,10.75021582] ; [106.66015510,10.75035285] ; [106.66046620,10.75051096] ; [106.66085240,10.75078501] ; [106.66121720,10.75097474] ; [106.66148540,10.75102744] ; [106.66146930,10.75120136] ; [106.66140760,10.75119873] ; [106.66118500,10.75114339] ; [106.66070220,10.75087988] ; [106.66036960,10.75066907] ; [106.66017120,10.75053994] ; [106.66003840,10.75052677] ; [106.65991100,10.75054521] ; [106.65953010,10.75067434] ; [106.65929140,10.75077974] ; [106.65925650,10.75082717] ; [106.65922030,10.75083771] ; [106.65915730,10.75137528]",967
8,5,Q5 012,1,6,10.752566,106.658937,"[106.65920258,10.75136757] ; [106.65893555,10.75256634]",136
8,437,Q5 025,1,7,10.754553,106.659232,"[106.65893555,10.75256634] ; [106.65885925,10.75306702] ; [106.65869904,10.75350952] ; [106.65851593,10.75423717] ; [106.65842438,10.75446892] ; [106.65923309,10.75455284]",309
8,544,Q5 033,1,8,10.756013,106.662333,"[106.65923309,10.75455284] ; [106.66245270,10.75528049] ; [106.66233063,10.75601292]",444
8,503,Q10 051,1,9,10.759602,106.661351,"[106.66233063,10.75601292] ; [106.66125488,10.75953674]",410
8,546,Q10 052,1,10,10.76523,106.659763,"[106.66125488,10.75953674] ; [106.65962219,10.76517105]",652
8,504,Q10 053,1,11,10.767367,106.659065,"[106.65962219,10.76517105] ; [106.65906525,10.76736736]",252
8,505,Q10 054,1,12,10.769652,106.658524,"[106.65906525,10.76736736] ; [106.65836334,10.76988888]",291
8,506,Q10 055,1,13,10.772603,106.657698,"[106.65836334,10.76988888] ; [106.65758514,10.77249527]",302
8,547,Q10 056,1,14,10.776487,106.656625,"[106.65758514,10.77249527] ; [106.65641785,10.77676105]",492
8,507,QTB 023,1,15,10.778974,106.655896,"[106.65641785,10.77676105] ; [106.65582275,10.77899265]",257
8,548,QTB 024,1,16,10.781072,106.65529,"[106.65582275,10.77899265] ; [106.65519714,10.78113461]",248
8,551,QTB 025,1,17,10.784002,106.654431,"[106.65519714,10.78113461] ; [106.65439606,10.78401470]",332
8,508,QTB 026,1,18,10.786222,106.653786,"[106.65439606,10.78401470] ; [106.65378571,10.78622246]",255
8,509,QTB 027,1,19,10.788689,106.653076,"[106.65378571,10.78622246] ; [106.65307617,10.78868866]",285
8,553,QTB 028,1,20,10.792101,106.653074,"[106.65307617,10.78868866] ; [106.65280914,10.78961372] ; [106.65269470,10.78979778] ; [106.65258789,10.79008770] ; [106.65261078,10.79019833] ; [106.65258789,10.79034138] ; [106.65255737,10.79063606] ; [106.65258789,10.79094696] ; [106.65277863,10.79156399] ; [106.65304565,10.79212761]",403
8,510,QTB 034,1,21,10.794587,106.65506,"[106.65304565,10.79212761] ; [106.65372467,10.79320717] ; [106.65435791,10.79393482] ; [106.65505981,10.79458714]",353
8,555,QTB 035,1,22,10.798622,106.659286,"[106.65505981,10.79458714] ; [106.65928650,10.79862213]",644
8,187,QTB 036,1,23,10.800527,106.663309,"[106.65928650,10.79862213] ; [106.65958405,10.79899311] ; [106.65992737,10.79936218] ; [106.66082764,10.80021095] ; [106.66098785,10.80022144] ; [106.66110992,10.80030060] ; [106.66119385,10.80037975] ; [106.66128540,10.80045795] ; [106.66149902,10.80059052] ; [106.66166687,10.80063725] ; [106.66183472,10.80065823] ; [106.66266632,10.80061626] ; [106.66303253,10.80058002] ; [106.66330719,10.80050278]",532
8,186,QTB 037,1,24,10.800242,106.666356,"[106.66330719,10.80050278] ; [106.66480255,10.80043221] ; [106.66635132,10.80023193]",335
8,511,QPN 006,1,25,10.799905,106.6698,"[106.66635132,10.80023193] ; [106.66703033,10.80025291] ; [106.66793060,10.80015850] ; [106.66875458,10.79998875]",265
8,556,QPN 007,1,26,10.799805,106.670873,"[106.66875458,10.79998875] ; [106.66928864,10.79997921] ; [106.67037201,10.79985237]",178
8,512,QPN 008,1,27,10.799552,106.673684,"[106.67037201,10.79985237] ; [106.67368317,10.79955196]",363
8,232,QPN 009,1,28,10.799094,106.679247,"[106.67368317,10.79955196] ; [106.67924500,10.79913139]",610
8,558,QPN 015,1,29,10.800241,106.681541,"[106.67924500,10.79913139] ; [106.68005371,10.79914093] ; [106.68052673,10.79931450] ; [106.68154144,10.80024147]",295
8,513,QPN 016,1,30,10.802197,106.683619,"[106.68154144,10.80024147] ; [106.68361664,10.80219746]",315
8,514,QPN 017,1,31,10.803841,106.686156,"[106.68361664,10.80219746] ; [106.68480682,10.80349922] ; [106.68496704,10.80365658] ; [106.68515778,10.80379391] ; [106.68536377,10.80388832] ; [106.68560028,10.80393124] ; [106.68590546,10.80392551] ; [106.68615723,10.80384064]",359
8,515,QPN 018,1,32,10.80362,106.687744,"[106.68615723,10.80384064] ; [106.68733215,10.80369949] ; [106.68774414,10.80362034]",175
8,516,QBTH 113,1,33,10.803188,106.691371,"[106.68774414,10.80362034] ; [106.69136810,10.80318832]",400
8,517,QBTH 114,1,34,10.802455,106.696826,"[106.69136810,10.80318832] ; [106.69682312,10.80245495]",602
8,518,QBTH 006,1,35,10.802961,106.699557,"[106.69682312,10.80245495] ; [106.69743347,10.80242348] ; [106.69809723,10.80238152] ; [106.69955444,10.80296135]",311
8,519,QBTH 007,1,36,10.803625,106.701177,"[106.69955444,10.80296135] ; [106.70117950,10.80362511]",192
8,520,QBTH 008,1,37,10.803293,106.703988,"[106.70117950,10.80362511] ; [106.70146942,10.80379391] ; [106.70162964,10.80379963] ; [106.70268250,10.80352020] ; [106.70336914,10.80337715] ; [106.70398712,10.80329323]",319
8,521,QBTH 009,1,38,10.803077,106.706713,"[106.70398712,10.80329323] ; [106.70671082,10.80307674]",299
8,366,QBTH 010,1,39,10.802793,106.710511,"[106.70671082,10.80307674] ; [106.71051025,10.80279255]",417
8,299,QBTH 123,1,40,10.804748,106.711541,"[106.71051025,10.80279255] ; [106.71122742,10.80278206] ; [106.71134949,10.80279827] ; [106.71144104,10.80287170] ; [106.71154022,10.80474758]",314
8,302,QBTH 122,1,41,10.808831,106.711965,"[106.71154022,10.80474758] ; [106.71163940,10.80783558] ; [106.71174622,10.80835152] ; [106.71196747,10.80883121]",461
8,301,QBTH 135,1,42,10.810791,106.71241,"[106.71196747,10.80883121] ; [106.71212006,10.80930042] ; [106.71221161,10.80964851] ; [106.71233368,10.81025887] ; [106.71240997,10.81079102]",224
8,522,QBTH 136,1,43,10.811666,106.712532,"[106.71240997,10.81079102] ; [106.71253204,10.81166553]",98
8,303,QBTH 137,1,44,10.81232,106.712608,"[106.71253204,10.81166553] ; [106.71260834,10.81231976]",73
8,305,QBTH 138,1,45,10.813853,106.712791,"[106.71260834,10.81231976] ; [106.71279144,10.81385326]",172
8,523,QTD 118,1,46,10.827371,106.716782,"[106.71279144,10.81385326] ; [106.71285248,10.81492805] ; [106.71295166,10.81596088] ; [106.71318054,10.81763649] ; [106.71339417,10.81931210]",1715
8,524,QTD 119,1,47,10.828169,106.719681,"[106.71678162,10.82737064] ; [106.71702576,10.82654095] ; [106.71881104,10.82701015] ; [106.72003174,10.82745743] ; [106.71968079,10.82816887]",529
8,525,QTD 120,1,48,10.829407,106.722511,"[106.71968079,10.82816887] ; [106.72002411,10.82742596] ; [106.72081757,10.82780552] ; [106.72142792,10.82817936] ; [106.72213745,10.82865334] ; [106.72280884,10.82914352] ; [106.72251129,10.82940674]",496
8,526,QTD 121,1,49,10.833377,106.727455,"[106.72251129,10.82940674] ; [106.72277069,10.82911205] ; [106.72459412,10.83058739] ; [106.72772217,10.83313751] ; [106.72745514,10.83337688]",786
8,527,QTD 122,1,50,10.835629,106.730186,"[106.72745514,10.83337688] ; [106.72773743,10.83307457] ; [106.73043823,10.83531857] ; [106.73018646,10.83562946]",477
8,528,QTD 123,1,51,10.837864,106.732994,"[106.73018646,10.83562946] ; [106.73046875,10.83535004] ; [106.73318481,10.83758450] ; [106.73299408,10.83786392]",469
8,529,QTD 124,1,52,10.839334,106.736923,"[106.73299408,10.83786392] ; [106.73320007,10.83759499] ; [106.73463440,10.83837414] ; [106.73616028,10.83885956] ; [106.73699188,10.83899593] ; [106.73692322,10.83933353]",523
8,530,QTD 125,1,53,10.84045,106.741188,"[106.73692322,10.83933353] ; [106.73696136,10.83897495] ; [106.73867035,10.83929157] ; [106.73997498,10.83971310]",579
8,531,QTD 126,1,54,10.840767,106.744022,"[106.74118805,10.84045029] ; [106.74132538,10.84001827] ; [106.74234009,10.84027672] ; [106.74330902,10.84057140] ; [106.74376678,10.84080315] ; [106.74401855,10.84076691]",360
8,532,QTD 127,1,55,10.84129,106.746346,"[106.74401855,10.84076691] ; [106.74487305,10.84070301] ; [106.74536133,10.84069252] ; [106.74578094,10.84079266] ; [106.74634552,10.84129047]",277
8,533,QTD 128,1,56,10.844781,106.74966,"[106.74634552,10.84129047] ; [106.74745178,10.84243107] ; [106.74826813,10.84337997] ; [106.74965668,10.84478092]",532
8,534,QTD 129,1,57,10.847416,106.75209,"[106.74965668,10.84478092] ; [106.75012207,10.84535599] ; [106.75064850,10.84611416] ; [106.75094604,10.84645653] ; [106.75161743,10.84708405] ; [106.75209045,10.84741592]",399
8,535,QTD 130,1,58,10.850158,106.754372,"[106.75209045,10.84741592] ; [106.75437164,10.85015774]",394
8,493,QTD 070,1,59,10.850503,106.759998,"[106.75437164,10.85015774] ; [106.75492096,10.85088730] ; [106.75497437,10.85105610]",694
8,490,QTD 071,1,60,10.85065,106.764439,"[106.75999451,10.85050297] ; [106.76194763,10.85044479] ; [106.76213074,10.85049248] ; [106.76226807,10.85057163] ; [106.76251221,10.85069275] ; [106.76271820,10.85082436] ; [106.76293182,10.85084534] ; [106.76444244,10.85064983]",498
8,492,QTD 072,1,61,10.849686,106.769112,"[106.76444244,10.85064983] ; [106.76703644,10.85043430] ; [106.76715088,10.85041904] ; [106.76725769,10.85036087] ; [106.76751709,10.85003376] ; [106.76774597,10.84981823] ; [106.76816559,10.84972858] ; [106.76911163,10.84968567]",542
8,497,QTD 073,1,62,10.849597,106.771917,"[106.76911163,10.84968567] ; [106.77120972,10.84969139] ; [106.77191925,10.84959698]",307
8,494,Q9 218,1,63,10.849966,106.775066,"[106.77191925,10.84959698] ; [106.77336884,10.84955502] ; [106.77359009,10.84945965] ; [106.77405548,10.84913826] ; [106.77478027,10.84978104] ; [106.77506256,10.84996605]",392
8,498,Q9 219,1,64,10.853511,106.780474,"[106.77506256,10.84996605] ; [106.77687073,10.85139847] ; [106.78047180,10.85351086]",712
8,495,Q9 220,1,65,10.858511,106.788869,"[106.78047180,10.85351086] ; [106.78887177,10.85851097]",1073
8,536,Q9 221,1,66,10.863595,106.797538,"[106.78887177,10.85851097] ; [106.79753876,10.86359501]",1104
8,537,Q9 223,1,67,10.866498,106.802377,"[106.79753876,10.86359501] ; [106.80237579,10.86649799]",620
8,538,BX87,1,68,10.873805046081543,106.8020248413086,"[106.80237579,10.86649799] ; [106.80450439,10.86799431] ; [106.80545807,10.86890030] ; [106.80622864,10.86978531] ; [106.80867767,10.87297726] ; [106.80858612,10.87311459] ; [106.80818939,10.87347794] ; [106.80795288,10.87373638] ; [106.80767822,10.87399387] ; [106.80741119,10.87416267] ; [106.80671692,10.87453175] ; [106.80557251,10.87504292] ; [106.80513000,10.87565899] ; [106.80484009,10.87598038] ; [106.80444336,10.87621784] ; [106.80396271,10.87641716] ; [106.80335999,10.87658119] ; [106.80319977,10.87662792] ; [106.80313110,10.87655449] ; [106.80316162,10.87644386] ; [106.80305481,10.87634373] ; [106.80262756,10.87616444] ; [106.80199432,10.87603855] ; [106.80144501,10.87587452] ; [106.80071259,10.87584305] ; [106.80039978,10.87579632] ; [106.80021667,10.87574291] ; [106.80001831,10.87563801] ; [106.79984283,10.87549591] ; [106.79979706,10.87536907] ; [106.79981995,10.87521076] ; [106.79988861,10.87488461] ; [106.79996490,10.87459469] ; [106.80017090,10.87431526] ; [106.80059814,10.87403107] ; [106.80098724,10.87386227] ; [106.80169678,10.87363625] ; [106.80195618,10.87358379] ; [106.80202484,10.87380505]",2538
