10.82936001,106.70401,1472751213
10.8293581,106.70401,1472751233
10.8293581,106.70401,1472751253
10.82936001,106.70401,1472751274
10.82936001,106.70401,1472751294
10.82936001,106.70401,1472751314
10.8293581,106.70401,1472751334
10.8293581,106.70401,1472751354
10.8293581,106.70401,1472751375
10.82935715,106.70401,1472751395
10.82935524,106.70401,1472751415
10.82935333,106.7040024,1472751435
10.82935333,106.7040024,1472751455
10.82935238,106.7040024,1472751475
10.82935238,106.7040024,1472751496
10.82935238,106.7040024,1472751516
10.82935238,106.7040024,1472751556
10.82935238,106.7040024,1472751576
10.82935238,106.7040024,1472751597
10.82935333,106.7040024,1472751617
10.82935333,106.7040024,1472751637
10.82935333,106.7040024,1472751657
10.82935333,106.70401,1472751677
10.82935238,106.70401,1472751698
10.82935238,106.70401,1472751718
10.82935047,106.70401,1472751738
10.82935047,106.70401,1472751758
10.82934761,106.70401,1472751778
10.82934761,106.70401,1472751798
10.82934666,106.70401,1472751819
10.82934666,106.70401,1472751839
10.82934666,106.70401,1472751859
10.82934666,106.70401,1472751879
10.82934475,106.70401,1472751899
10.82934475,106.70401,1472751920
10.82934475,106.70401,1472751940
10.82934475,106.7040024,1472751960
10.82934284,106.7040024,1472751980
10.82934284,106.7040024,1472752000
10.82934189,106.70401,1472752021
10.82934189,106.70401,1472752041
10.82934189,106.70401,1472752061
10.82934189,106.70401,1472752081
10.82933998,106.70401,1472752101
10.82933998,106.70401,1472752121
10.82933998,106.70401,1472752142
10.82933807,106.70401,1472752162
10.82933807,106.70401,1472752182
10.82933807,106.7040176,1472752202
10.82933807,106.7040176,1472752243
10.82933712,106.7040176,1472752263
10.82933712,106.7040176,1472752283
10.82933521,106.7040176,1472752303
10.82933521,106.7040176,1472752323
10.82933521,106.7040176,1472752343
10.82933521,106.7040176,1472752364
10.82933521,106.7040253,1472752384
10.82933521,106.7040253,1472752404
10.82933331,106.7040253,1472752424
10.82933331,106.7040253,1472752444
10.82933521,106.7040253,1472752465
10.82933521,106.7040253,1472752485
10.82933521,106.7040253,1472752505
10.82933331,106.7040253,1472752525
10.82933235,106.7040329,1472752545
10.82933235,106.7040253,1472752566
10.82933044,106.7040253,1472752586
10.82933044,106.7040253,1472752606
10.82932758,106.7040253,1472752626
10.82932758,106.7040253,1472752646
10.82932758,106.7040253,1472752666
10.82932758,106.7040253,1472752687
10.82932758,106.7040253,1472752707
10.82932758,106.7040253,1472752727
10.82932758,106.7040253,1472752747
10.82932758,106.7040253,1472752767
10.82932758,106.7040253,1472752788
10.82932758,106.7040253,1472752808
10.82932758,106.7040253,1472752828
10.82933044,106.7040253,1472752848
10.82933044,106.7040253,1472752868
10.82933235,106.7040253,1472752889
10.82933235,106.7040253,1472752909
10.82933235,106.7040176,1472752929
10.82933331,106.7040176,1472752949
10.82933331,106.7040176,1472752969
10.82933521,106.7040176,1472753010
10.82933521,106.7040176,1472753030
10.82933521,106.7040176,1472753050
10.82933521,106.70401,1472753070
10.82933712,106.70401,1472753090
10.82933712,106.70401,1472753111
10.82933712,106.70401,1472753131
10.82933712,106.70401,1472753151
10.82933807,106.70401,1472753171
10.82933807,106.7040024,1472753191
10.82933807,106.7040024,1472753211
10.82933998,106.7040024,1472753232
10.82933998,106.7040024,1472753252
10.82933998,106.7040024,1472753272
10.82933998,106.7040024,1472753292
10.82934189,106.7039948,1472753312
10.82934284,106.7039948,1472753333
10.82934475,106.7039948,1472753353
10.82934475,106.7039948,1472753373
10.82934475,106.7039948,1472753393
10.82934666,106.7039871,1472753413
10.82934761,106.7039795,1472753434
10.82935238,106.7039719,1472753454
10.82935333,106.7039719,1472753474
10.82935524,106.7039642,1472753494
10.82935715,106.7039642,1472753514
10.82935715,106.7039642,1472753534
10.8293581,106.7039642,1472753555
10.8293581,106.7039642,1472753575
10.82936001,106.7039642,1472753595
10.82936001,106.7039642,1472753615
10.82936192,106.7039642,1472753635
10.82936192,106.7039642,1472753656
10.82936192,106.7039642,1472753676
10.82936192,106.7039566,1472753696
10.82936287,106.7039566,1472753716
10.82936287,106.7039566,1472753736
10.82936287,106.7039566,1472753756
10.82936478,106.7039566,1472753797
10.82936478,106.7039566,1472753817
10.82936478,106.7039566,1472753837
10.82936478,106.7039566,1472753857
10.82936668,106.7039566,1472753878
10.82936764,106.7039566,1472753898
10.82936764,106.7039566,1472753918
10.82936954,106.7039566,1472753938
10.82936954,106.7039566,1472753958
10.82937241,106.703949,1472753979
10.82937336,106.703949,1472753999
10.82937241,106.703949,1472754019
10.82937241,106.703949,1472754039
10.82937241,106.703949,1472754059
10.82936954,106.703949,1472754079
10.82936954,106.703949,1472754100
10.82936764,106.703949,1472754120
10.82936764,106.703949,1472754140
10.82936668,106.703949,1472754160
10.82936668,106.703949,1472754180
10.82936668,106.703949,1472754201
10.82936668,106.703949,1472754221
10.82936668,106.703949,1472754241
10.82936668,106.703949,1472754261
10.82936668,106.703949,1472754281
10.82936668,106.703949,1472754302
10.82936764,106.703949,1472754322
10.82936764,106.7039413,1472754342
10.82936764,106.7039413,1472754362
10.82936764,106.7039413,1472754382
10.82936954,106.7039413,1472754402
10.82936954,106.7039413,1472754423
10.82937241,106.7039413,1472754443
10.82937336,106.7039413,1472754463
10.82937813,106.7039413,1472754483
10.8293829,106.7039337,1472754503
10.82938766,106.7039337,1472754524
10.82939339,106.7039337,1472754544
10.82941532,106.7039261,1472754584
10.82941723,106.7039261,1472754604
10.82941818,106.7039261,1472754624
10.82942295,106.7039185,1472754645
10.82943344,106.7039185,1472754665
10.82943535,106.7039185,1472754685
10.82943726,106.7039185,1472754705
10.82943821,106.7039185,1472754725
10.82943821,106.7039185,1472754746
10.82943726,106.7039185,1472754766
10.82943726,106.7039185,1472754786
10.82943726,106.7039185,1472754806
10.82943535,106.7039185,1472754826
10.82943535,106.7039185,1472754847
10.82943535,106.7039185,1472754867
10.82943344,106.7039185,1472754887
10.82943344,106.7039185,1472754907
10.82943153,106.7039185,1472754927
10.82942963,106.7039185,1472754947
10.82942963,106.7039185,1472754968
10.82942772,106.7039185,1472754988
10.82942677,106.7039185,1472755008
10.82942677,106.7039185,1472755028
10.82942486,106.7039185,1472755048
10.82942295,106.7039261,1472755069
10.82942295,106.7039261,1472755089
10.829422,106.7039261,1472755109
10.82942009,106.7039261,1472755129
10.82941818,106.7039261,1472755149
10.82941818,106.7039261,1472755170
10.82941818,106.7039261,1472755190
10.82941723,106.7039261,1472755210
10.82941532,106.7039337,1472755230
10.82941341,106.7039337,1472755270
10.82941246,106.7039337,1472755291
10.8294096,106.7039337,1472755311
10.8294096,106.7039337,1472755331
10.82940769,106.7039337,1472755351
10.82940769,106.7039337,1472755371
10.82940769,106.7039337,1472755392
10.82940769,106.7039413,1472755412
10.82940674,106.7039413,1472755432
10.82940674,106.7039413,1472755452
10.82940483,106.7039413,1472755472
10.82940483,106.7039413,1472755492
10.82940483,106.703949,1472755513
10.82940483,106.703949,1472755533
10.82940483,106.703949,1472755553
10.82940483,106.7039566,1472755573
10.82940483,106.7039566,1472755593
10.82940483,106.7039566,1472755614
10.82940292,106.7039566,1472755634
10.82940292,106.7039566,1472755654
10.82940197,106.7039566,1472755674
10.82940197,106.7039566,1472755694
10.82940006,106.7039642,1472755715
10.82940006,106.7039642,1472755735
10.82940006,106.7039642,1472755755
10.82940006,106.7039642,1472755775
10.82940006,106.7039719,1472755795
10.82940006,106.7039719,1472755815
10.82940006,106.7039719,1472755836
10.82940006,106.7039719,1472755856
10.82939816,106.7039719,1472755876
10.82939816,106.7039795,1472755896
10.82939816,106.7039795,1472755916
10.82939816,106.7039795,1472755937
10.8293972,106.7039795,1472755977
10.8293972,106.7039795,1472755997
10.82939529,106.7039795,1472756017
10.82939529,106.7039795,1472756037
10.82939339,106.7039871,1472756058
10.82939243,106.7039871,1472756078
10.82939243,106.7039871,1472756098
10.82939243,106.7039871,1472756118
10.82938957,106.7039948,1472756138
10.82938957,106.7039948,1472756159
10.82938766,106.7039948,1472756179
10.82938766,106.7039948,1472756199
10.82938766,106.7040024,1472756219
10.82938671,106.7040024,1472756239
10.82938671,106.7040024,1472756260
10.82938671,106.7040024,1472756280
10.82938671,106.7040024,1472756300
10.82938671,106.7040024,1472756320
10.82938671,106.7040024,1472756340
10.8293848,106.70401,1472756360
10.8293829,106.70401,1472756381
10.8293829,106.70401,1472756401
10.82938194,106.70401,1472756421
10.82938004,106.70401,1472756441
10.82938004,106.70401,1472756461
10.82938004,106.70401,1472756482
10.82937813,106.7040176,1472756502
10.82937717,106.7040176,1472756522
10.82937717,106.7040176,1472756542
10.82937527,106.7040176,1472756562
10.82937527,106.7040176,1472756583
10.82937336,106.7040176,1472756603
10.82937336,106.7040176,1472756623
10.82937336,106.7040176,1472756643
10.82937241,106.7040176,1472756663
10.82937241,106.7040176,1472756683
10.82936954,106.7040176,1472756724
10.82937241,106.7040176,1472756744
10.82937241,106.7040176,1472756764
10.82937241,106.7040176,1472756784
10.82937336,106.7040176,1472756805
10.82937336,106.7040176,1472756825
10.82937336,106.7040176,1472756845
10.82937336,106.7040176,1472756865
10.82937336,106.7040176,1472756885
10.82937336,106.7040176,1472756905
10.82937527,106.7040176,1472756926
10.82937527,106.7040176,1472756946
10.82937717,106.7040176,1472756966
10.82937813,106.7040176,1472756986
10.82937813,106.7040176,1472757006
10.82937813,106.7040176,1472757027
10.82937813,106.7040176,1472757047
10.82937813,106.7040176,1472757067
10.82937813,106.7040176,1472757087
10.82937813,106.7040176,1472757107
10.82937813,106.7040176,1472757128
10.82937813,106.7040253,1472757148
10.82938004,106.7040253,1472757168
10.82938004,106.7040253,1472757188
10.82938194,106.7040253,1472757208
10.8293829,106.7040253,1472757228
10.8293848,106.7040253,1472757249
10.82938766,106.7040176,1472757269
10.82938766,106.7040176,1472757289
10.82938766,106.7040176,1472757309
10.82938957,106.7040176,1472757329
10.82938957,106.7040176,1472757350
10.82938957,106.7040176,1472757390
10.82938957,106.7040176,1472757410
10.82939243,106.7040176,1472757430
10.82939243,106.7040176,1472757450
10.82939243,106.7040176,1472757471
10.82939243,106.7040176,1472757491
10.82939243,106.7040176,1472757511
10.82939243,106.7040176,1472757531
10.82939339,106.7040253,1472757551
10.82939529,106.7040253,1472757572
10.8293972,106.7040253,1472757592
10.8293972,106.7040253,1472757612
10.82939816,106.7040253,1472757632
10.82939816,106.7040253,1472757652
10.82939816,106.7040253,1472757673
10.82939816,106.7040253,1472757693
10.8293972,106.7040253,1472757713
10.8293972,106.7040253,1472757733
10.82939529,106.7040253,1472757753
10.82939529,106.7040253,1472757773
10.82939339,106.7040253,1472757794
10.82939339,106.7040253,1472757814
10.82939339,106.7040253,1472757834
10.82939339,106.7040253,1472757854
10.82939243,106.7040253,1472757874
10.82938957,106.7040253,1472757895
10.82938957,106.7040253,1472757915
10.82938766,106.7040253,1472757935
10.82938766,106.7040329,1472757955
10.82938671,106.7040329,1472757975
10.82938671,106.7040329,1472757996
10.8293848,106.7040329,1472758016
10.8293848,106.7040329,1472758036
10.8293848,106.7040329,1472758056
10.8293848,106.7040329,1472758076
10.8293829,106.7040329,1472758096
10.82938194,106.7040329,1472758117
10.82938194,106.7040329,1472758137
10.82937813,106.7040329,1472758177
10.82937813,106.7040329,1472758197
10.82937717,106.7040329,1472758218
10.82937717,106.7040329,1472758238
10.82937717,106.7040329,1472758258
10.82937717,106.7040329,1472758278
10.82937527,106.7040329,1472758298
10.82937336,106.7040329,1472758318
10.82937336,106.7040329,1472758339
10.82937241,106.7040329,1472758359
10.82937241,106.7040329,1472758379
10.82937336,106.7040253,1472758399
10.82937336,106.7040253,1472758419
10.82937241,106.7040253,1472758440
10.82937241,106.7040253,1472758460
10.82937241,106.7040253,1472758480
10.82937241,106.7040253,1472758500
10.82936954,106.7040253,1472758520
10.82936954,106.7040253,1472758541
10.82936764,106.7040176,1472758561
10.82936668,106.7040176,1472758581
10.82936668,106.7040176,1472758601
10.82936668,106.7040176,1472758621
10.82936478,106.7040176,1472758641
10.82936478,106.7040176,1472758662
10.82936478,106.7040176,1472758682
10.82936478,106.7040176,1472758702
10.82936192,106.7040176,1472758722
10.82936001,106.7040176,1472758742
10.82936192,106.7040176,1472758763
10.82936001,106.7040176,1472758783
10.82936001,106.7040176,1472758803
10.8293581,106.7040176,1472758823
10.82935524,106.7040176,1472758864
10.82935333,106.7040176,1472758884
10.82935333,106.7040176,1472758904
10.82935238,106.7040176,1472758924
10.82935238,106.7040253,1472758944
10.82935047,106.7040253,1472758964
10.82935047,106.7040253,1472758985
10.82935047,106.7040253,1472759005
10.82935047,106.7040253,1472759025
10.82935047,106.7040253,1472759045
10.82935047,106.7040253,1472759065
10.82935047,106.7040253,1472759086
10.82934761,106.7040253,1472759106
10.82934761,106.7040253,1472759126
10.82934666,106.7040253,1472759146
10.82934666,106.7040253,1472759166
10.82934666,106.7040253,1472759186
10.82934475,106.7040253,1472759207
10.82934284,106.7040253,1472759227
10.82934284,106.7040253,1472759247
10.82934284,106.7040253,1472759267
10.82934284,106.7040329,1472759287
10.82934284,106.7040329,1472759308
10.82934284,106.7040329,1472759328
10.82934284,106.7040329,1472759348
10.82934189,106.7040329,1472759368
10.82934189,106.7040329,1472759388
10.82933998,106.7040329,1472759409
10.82933998,106.7040329,1472759429
10.82933998,106.7040329,1472759449
10.82933998,106.7040405,1472759469
10.82933807,106.7040405,1472759489
10.82933807,106.7040405,1472759530
10.82933712,106.7040405,1472759550
10.82933712,106.7040405,1472759570
10.82933712,106.7040405,1472759590
10.82933712,106.7040405,1472759610
10.82933712,106.7040405,1472759631
10.82933521,106.7040482,1472759651
10.82933521,106.7040482,1472759671
10.82933521,106.7040482,1472759691
10.82933712,106.7040482,1472759711
10.82933712,106.7040482,1472759731
10.82933712,106.7040482,1472759752
10.82933712,106.7040482,1472759772
10.82933521,106.7040482,1472759792
10.82933521,106.7040482,1472759812
10.82933521,106.7040482,1472759832
10.82933521,106.7040558,1472759853
10.82933331,106.7040558,1472759893
10.82933521,106.7040558,1472759913
10.82933331,106.7040558,1472759933
10.82933331,106.7040558,1472759954
10.82933235,106.7040558,1472759974
10.82933044,106.7040558,1472759994
10.82932758,106.7040558,1472760014
10.82932758,106.7040482,1472760034
10.82932758,106.7040482,1472760054
10.82932663,106.7040482,1472760075
10.82932472,106.7040482,1472760095
10.82932281,106.7040482,1472760115
10.82932186,106.7040482,1472760135
10.82931709,106.7040482,1472760176
10.82931709,106.7040482,1472760196
10.82931519,106.7040482,1472760216
10.82931328,106.7040482,1472760236
10.82931232,106.7040482,1472760256
10.82931232,106.7040482,1472760277
10.82931042,106.7040482,1472760297
10.82931042,106.7040482,1472760317
10.82931042,106.7040482,1472760337
10.82931042,106.7040482,1472760357
10.82930756,106.7040482,1472760377
10.82930756,106.7040482,1472760398
10.82930756,106.7040482,1472760418
10.82931042,106.7040482,1472760438
10.82931042,106.7040482,1472760458
10.82931042,106.7040482,1472760478
10.82931042,106.7040482,1472760499
10.82930756,106.7040482,1472760519
10.82930756,106.7040482,1472760539
10.82930756,106.7040482,1472760559
10.82930756,106.7040405,1472760579
10.82931042,106.7040405,1472760599
10.82931042,106.7040405,1472760620
10.82931042,106.7040405,1472760640
10.82931042,106.7040405,1472760660
10.82931042,106.7040405,1472760680
10.82931232,106.7040405,1472760700
10.82931232,106.7040405,1472760721
10.82931232,106.7040405,1472760741
10.82931232,106.7040405,1472760761
10.82931232,106.7040405,1472760781
10.82931232,106.7040405,1472760801
10.82931232,106.7040405,1472760822
10.82931232,106.7040405,1472760842
10.82931232,106.7040405,1472760862
10.82931232,106.7040405,1472760882
10.82931232,106.7040405,1472760902
10.82931328,106.7040405,1472760943
10.82931328,106.7040405,1472760963
10.82931519,106.7040405,1472760983
10.82931519,106.7040405,1472761003
10.82931519,106.7040405,1472761023
10.82931519,106.7040405,1472761044
10.82931328,106.7040405,1472761064
10.82931328,106.7040405,1472761084
10.82931328,106.7040405,1472761104
10.82931328,106.7040405,1472761124
10.82931519,106.7040405,1472761144
10.82931519,106.7040405,1472761165
10.82931519,106.7040405,1472761185
10.82931709,106.7040405,1472761205
10.82931709,106.7040405,1472761225
10.82931805,106.7040405,1472761245
10.82931995,106.7040482,1472761266
10.82932281,106.7040482,1472761286
10.82932281,106.7040482,1472761306
10.82932472,106.7040482,1472761326
10.82932758,106.7040482,1472761346
10.82932663,106.7040482,1472761367
10.82932663,106.7040482,1472761387
10.82932663,106.7040482,1472761407
10.82932663,106.7040482,1472761427
10.82932663,106.7040482,1472761447
10.82932758,106.7040482,1472761467
10.82932758,106.7040482,1472761488
10.82932758,106.7040482,1472761508
10.82932758,106.7040482,1472761528
10.82933044,106.7040405,1472761548
10.82932758,106.7040405,1472761568
10.82932758,106.7040405,1472761589
10.82932758,106.7040405,1472761609
10.82933044,106.7040405,1472761629
10.82933044,106.7040405,1472761669
10.82933235,106.7040405,1472761690
10.82933235,106.7040405,1472761710
10.82933235,106.7040405,1472761730
10.82933331,106.7040405,1472761750
10.82933235,106.7040405,1472761770
10.82933235,106.7040482,1472761790
10.82933331,106.7040482,1472761811
10.82933331,106.7040482,1472761831
10.82933331,106.7040405,1472761851
10.82933331,106.7040405,1472761871
10.82933235,106.7040405,1472761891
10.82933235,106.7040405,1472761912
10.82933235,106.7040405,1472761932
10.82933235,106.7040405,1472761952
10.82933235,106.7040405,1472761972
10.82933235,106.7040405,1472761992
10.82933235,106.7040405,1472762012
10.82933235,106.7040405,1472762033
10.82933235,106.7040405,1472762053
10.82933235,106.7040405,1472762073
10.82933235,106.7040405,1472762093
10.82933331,106.7040329,1472762113
10.82933331,106.7040329,1472762134
10.82933331,106.7040329,1472762154
10.82933521,106.7040329,1472762174
10.82933521,106.7040329,1472762194
10.82933521,106.7040329,1472762214
10.82933521,106.7040329,1472762234
10.82933521,106.7040329,1472762255
10.82933331,106.7040329,1472762275
10.82933331,106.7040329,1472762295
10.82933331,106.7040329,1472762315
10.82933331,106.7040329,1472762335
10.82933331,106.7040329,1472762356
10.82933331,106.7040329,1472762376
10.82933235,106.7040329,1472762396
10.82933235,106.7040405,1472762416
10.82933331,106.7040329,1472762457
10.82933521,106.7040329,1472762477
10.82933521,106.7040329,1472762497
10.82933712,106.7040253,1472762517
10.82933712,106.7040253,1472762537
10.82933807,106.7040253,1472762557
10.82933807,106.7040253,1472762578
10.82933807,106.7040253,1472762598
10.82933807,106.7040253,1472762618
10.82933998,106.7040253,1472762638
10.82933807,106.7040253,1472762658
10.82933998,106.7040253,1472762679
10.82933998,106.7040253,1472762699
10.82933998,106.7040253,1472762719
10.82933998,106.7040253,1472762739
10.82933998,106.7040253,1472762759
10.82933998,106.7040253,1472762779
10.82933998,106.7040253,1472762800
10.82933998,106.7040253,1472762820
10.82934189,106.7040253,1472762840
10.82934189,106.7040253,1472762860
10.82934189,106.7040176,1472762880
10.82934284,106.7040176,1472762901
10.82934284,106.7040176,1472762921
10.82934284,106.7040176,1472762941
10.82934475,106.7040176,1472762961
10.82934475,106.7040176,1472762981
10.82934475,106.70401,1472763002
10.82934666,106.70401,1472763022
10.82934761,106.70401,1472763042
10.82934761,106.70401,1472763062
10.82934761,106.70401,1472763082
10.82935047,106.70401,1472763102
10.82935047,106.70401,1472763123
10.82935047,106.70401,1472763163
10.82935047,106.70401,1472763183
10.82935238,106.70401,1472763203
10.82935238,106.70401,1472763224
10.82935238,106.70401,1472763244
10.82935047,106.70401,1472763264
10.82935047,106.70401,1472763284
10.82935238,106.70401,1472763304
10.82935333,106.70401,1472763325
10.82935333,106.70401,1472763345
10.82935333,106.70401,1472763365
10.82935524,106.70401,1472763385
10.82935715,106.70401,1472763405
10.82935715,106.70401,1472763425
10.8293581,106.70401,1472763446
10.8293581,106.70401,1472763466
10.8293581,106.7040176,1472763486
10.8293581,106.7040176,1472763506
10.8293581,106.7040176,1472763526
10.8293581,106.7040176,1472763547
10.8293581,106.7040176,1472763567
10.82936001,106.7040176,1472763587
10.82936001,106.7040176,1472763607
10.8293581,106.7040176,1472763627
10.8293581,106.7040253,1472763647
10.82935715,106.7040253,1472763668
10.82935715,106.7040253,1472763688
10.82935715,106.7040253,1472763708
10.82935715,106.7040253,1472763728
10.82935715,106.7040253,1472763748
10.82935715,106.7040253,1472763769
10.82935715,106.7040253,1472763789
10.82935715,106.7040253,1472763809
10.82935524,106.7040253,1472763829
10.82935524,106.7040253,1472763849
10.82935524,106.7040253,1472763870
10.82935524,106.7040253,1472763910
10.82935333,106.7040253,1472763930
10.82935238,106.7040253,1472763950
10.82935238,106.7040253,1472763970
10.82935047,106.7040253,1472763991
10.82935047,106.7040253,1472764011
10.82934761,106.7040329,1472764031
10.82934761,106.7040329,1472764051
10.82934666,106.7040329,1472764071
10.82934475,106.7040329,1472764092
10.82934475,106.7040253,1472764112
10.82934475,106.7040253,1472764132
10.82934284,106.7040253,1472764152
10.82934284,106.7040329,1472764172
10.82934284,106.7040329,1472764192
10.82934189,106.7040329,1472764213
10.82934189,106.7040329,1472764233
10.82934189,106.7040329,1472764253
10.82934189,106.7040329,1472764273
10.82933998,106.7040329,1472764293
10.82933998,106.7040329,1472764314
10.82933998,106.7040329,1472764334
10.82933807,106.7040329,1472764354
10.82933807,106.7040405,1472764374
10.82933807,106.7040405,1472764394
10.82933807,106.7040405,1472764415
10.82933807,106.7040405,1472764435
10.82933807,106.7040405,1472764455
10.82933807,106.7040405,1472764475
10.82933807,106.7040405,1472764495
10.82933712,106.7040405,1472764515
10.82933712,106.7040405,1472764536
10.82933521,106.7040405,1472764576
10.82933331,106.7040405,1472764596
10.82933331,106.7040405,1472764616
10.82933331,106.7040405,1472764637
10.82933331,106.7040405,1472764657
10.82933235,106.7040482,1472764677
10.82933331,106.7040482,1472764697
10.82933331,106.7040482,1472764717
10.82933521,106.7040482,1472764738
10.82933521,106.7040482,1472764758
10.82933712,106.7040482,1472764778
10.82933521,106.7040482,1472764798
10.82933521,106.7040482,1472764818
10.82933521,106.7040482,1472764838
10.82933712,106.7040558,1472764859
10.82933712,106.7040558,1472764879
10.82933521,106.7040558,1472764899
10.82933521,106.7040558,1472764919
10.82933331,106.7040558,1472764939
10.82933331,106.7040558,1472764960
10.82933331,106.7040558,1472764980
10.82933235,106.7040558,1472765000
10.82933235,106.7040558,1472765020
10.82933235,106.7040558,1472765040
10.82933044,106.7040558,1472765060
10.82933044,106.7040558,1472765101
10.82933044,106.7040558,1472765121
10.82933044,106.7040634,1472765141
10.82932758,106.7040634,1472765161
10.82932758,106.7040634,1472765182
10.82932663,106.7040634,1472765202
10.82932663,106.7040634,1472765222
10.82932663,106.7040634,1472765262
10.82932472,106.7040634,1472765283
10.82932472,106.704071,1472765303
10.82932281,106.704071,1472765323
10.82932281,106.704071,1472765343
10.82932281,106.704071,1472765363
10.82932472,106.704071,1472765383
10.82932472,106.7040634,1472765404
10.82932663,106.704071,1472765424
10.82932663,106.704071,1472765444
10.82932663,106.704071,1472765464
10.82932663,106.704071,1472765484
10.82932663,106.704071,1472765505
10.82932472,106.704071,1472765525
10.82932472,106.704071,1472765545
10.82932281,106.704071,1472765565
10.82932281,106.704071,1472765585
10.82932281,106.704071,1472765605
10.82932186,106.704071,1472765626
10.82932186,106.704071,1472765646
10.82932186,106.704071,1472765666
10.82932186,106.704071,1472765686
10.82932186,106.704071,1472765706
10.82931995,106.704071,1472765727
10.82932186,106.704071,1472765747
10.82932186,106.704071,1472765767
10.82932186,106.704071,1472765787
10.82932186,106.704071,1472765807
10.82932186,106.704071,1472765828
10.82932281,106.704071,1472765848
10.82932281,106.704071,1472765868
10.82932281,106.704071,1472765888
10.82932472,106.704071,1472765908
10.82932472,106.704071,1472765928
10.82932472,106.7040634,1472765969
10.82932472,106.7040634,1472765989
10.82932281,106.7040634,1472766009
10.82932472,106.7040634,1472766029
10.82932472,106.7040634,1472766050
10.82932472,106.7040634,1472766070
10.82932472,106.7040634,1472766090
10.82932663,106.7040558,1472766110
10.82932663,106.7040558,1472766130
10.82932663,106.7040558,1472766151
10.82932663,106.7040558,1472766171
10.82932663,106.7040558,1472766191
10.82932663,106.7040558,1472766211
10.82932663,106.7040558,1472766231
10.82932472,106.7040558,1472766251
10.82932663,106.7040558,1472766272
10.82932663,106.7040558,1472766292
10.82932758,106.7040558,1472766312
10.82932758,106.7040558,1472766332
10.82933044,106.7040482,1472766352
10.82933044,106.7040482,1472766373
10.82933044,106.7040482,1472766393
10.82933044,106.7040405,1472766413
10.82933235,106.7040405,1472766433
10.82933235,106.7040405,1472766453
10.82933235,106.7040405,1472766473
10.82933235,106.7040405,1472766494
