39,14,Q5 099,1,8,10.753025,106.668588,"[106.66951752,10.75401974] ; [106.66951752,10.75345993] ; [106.66847992,10.75290966] ; [106.66840363,10.75286961]",201
39,1978,Q8 055,1,9,10.74202,106.668749,"[106.66840363,10.75286961] ; [106.66847992,10.75290966] ; [106.66841125,10.75284958] ; [106.66837311,10.75279999] ; [106.66837311,10.75275993] ; [106.66842651,10.75269032] ; [106.66851807,10.75263977] ; [106.66945648,10.75271034] ; [106.66941833,10.75238037] ; [106.66938019,10.75148010]",1345
39,1983,Q8 056,1,10,10.737577,106.670519,"[106.66889191,10.74205017] ; [106.66890717,10.74092007] ; [106.66893768,10.74065018] ; [106.66899872,10.74030972] ; [106.66906738,10.74007034] ; [106.66921234,10.73974991] ; [106.66953278,10.73927021] ; [106.67070007,10.73768044] ; [106.67104340,10.73725033] ; [106.67127991,10.73690987]",649
39,1980,HBC 164,1,11,10.735959,106.671839,"[106.67127991,10.73690987] ; [106.67157745,10.73647976]",58
39,1985,HBC 080,1,12,10.735548,106.673561,"[106.67157745,10.73647976] ; [106.67179871,10.73616982] ; [106.67224884,10.73556995] ; [106.67260742,10.73501015] ; [106.67315674,10.73538971]",272
39,1982,Q8 137,1,13,10.736645,106.676618,"[106.67315674,10.73538971] ; [106.67446136,10.73624039] ; [106.67471313,10.73604965] ; [106.67488098,10.73595047] ; [106.67500305,10.73591995] ; [106.67594910,10.73639965] ; [106.67652130,10.73670006]",428
39,1987,Q8 140,1,14,10.739164,106.678507,"[106.67652130,10.73670006] ; [106.67903137,10.73797035] ; [106.67855835,10.73886013] ; [106.67835236,10.73929024]",473
39,1984,Q8 061,1,15,10.741383,106.679885,"[106.67835236,10.73929024] ; [106.67771149,10.74059010]",441
39,1986,Q8 062,1,16,10.743122,106.683394,"[106.67993164,10.74160004] ; [106.68087769,10.74199009] ; [106.68221283,10.74262047] ; [106.68247986,10.74277973] ; [106.68282318,10.74302959] ; [106.68321991,10.74322987]",404
39,1989,Q8 053,1,17,10.745778,106.683195,"[106.68321991,10.74322987] ; [106.68344116,10.74335957] ; [106.68302155,10.74427986] ; [106.68298340,10.74433041] ; [106.68306732,10.74456978] ; [106.68331909,10.74510002] ; [106.68341064,10.74522018] ; [106.68316650,10.74567986] ; [106.68308258,10.74582958]",334
39,1991,Q8 054,1,18,10.747828,106.682063,"[106.68308258,10.74582958] ; [106.68215179,10.74748039]",209
39,1438,Q8 045,1,19,10.749104,106.683533,"[106.68215179,10.74748039] ; [106.68171692,10.74822998] ; [106.68170929,10.74825001] ; [106.68263245,10.74878025] ; [106.68382263,10.74938965]",361
39,1436,Q8 046,1,20,10.750469,106.686602,"[106.68382263,10.74938965] ; [106.68433380,10.74965000] ; [106.68547821,10.75018978] ; [106.68627167,10.75043964] ; [106.68679810,10.75061035]",353
39,1437,Q7 056,1,21,10.751291,106.692621,"[106.68679810,10.75061035] ; [106.68733215,10.75076962] ; [106.68771362,10.75080967] ; [106.68816376,10.75067043] ; [106.68824768,10.75063038] ; [106.68833923,10.75061989] ; [106.68859863,10.75065994] ; [106.69090271,10.75109005] ; [106.69216156,10.75129986]",599
39,1439,Q7 057,1,22,10.751644,106.694836,"[106.69223785,10.75131989] ; [106.69396210,10.75162029] ; [106.69444275,10.75170040] ; [106.69515228,10.75172043]",321
39,1441,Q7 058,1,23,10.751655,106.698344,"[106.69515228,10.75172043] ; [106.69743347,10.75174046]",249
39,1440,Q7 059,1,24,10.751691,106.701713,"[106.69743347,10.75174046] ; [106.70072174,10.75177002]",359
39,1447,Q7 060,1,25,10.751726,106.704552,"[106.70072174,10.75177002] ; [106.70455170,10.75181007]",418
39,1988,Q7 061,1,26,10.751728,106.706874,"[106.70455170,10.75181007] ; [106.70674896,10.75183010]",240
39,1990,Q7 062,1,27,10.751739,106.709052,"[106.70674896,10.75183010]",250
39,1993,Q7 063,1,28,10.751776,106.71263,"[106.70903778,10.75183010]",392
39,1992,Q7 064,1,29,10.751818,106.715451,"[106.71263123,10.75187016] ; [106.71543884,10.75189018]",307
39,1995,Q7 188,1,30,10.748334,106.715806,"[106.71543884,10.75189018] ; [106.71584320,10.75189018] ; [106.71584320,10.75043011] ; [106.71585083,10.74870968] ; [106.71584320,10.74827003]",446
39,1994,Q7 185,1,31,10.743159,106.715806,"[106.71584320,10.74827003] ; [106.71585846,10.74485016] ; [106.71585083,10.74442005] ; [106.71585846,10.74349976] ; [106.71585846,10.74330044]",553
39,1997,Q7 147,1,32,10.739471,106.713615,"[106.71585846,10.74330044] ; [106.71585846,10.74298954] ; [106.71369171,10.74297047] ; [106.71369934,10.74203014] ; [106.71369934,10.73946953]",661
39,1351,Q7 113,1,33,10.738368,106.714003,"[106.71369934,10.73946953] ; [106.71369171,10.73849964] ; [106.71440887,10.73845959]",186
39,1352,Q7 114,1,34,10.738152,106.717522,"[106.71440887,10.73845959] ; [106.71781921,10.73824978]",373
39,1996,Q7 115,1,35,10.737989,106.720027,"[106.71781921,10.73824978] ; [106.71959686,10.73812962] ; [106.72033691,10.73810005]",276
39,840,Q7 100,1,36,10.738937,106.721798,"[106.72033691,10.73810005] ; [106.72152710,10.73803997] ; [106.72174072,10.73803043] ; [106.72170258,10.73824978] ; [106.72171021,10.73890018]",250
39,842,Q7 101,1,37,10.742031,106.721862,"[106.72171021,10.73890018] ; [106.72177124,10.74203014]",348
39,841,Q7 102,1,38,10.746975,106.721991,"[106.72177124,10.74203014] ; [106.72178650,10.74322987] ; [106.72184753,10.74672985] ; [106.72187042,10.74699020]",552
39,844,Q7 103,1,39,10.751307,106.724174,"[106.72187042,10.74699020] ; [106.72196198,10.74767971] ; [106.72203064,10.74800014] ; [106.72218323,10.74855042] ; [106.72241211,10.74915028] ; [106.72284698,10.74999046] ; [106.72299957,10.75020981] ; [106.72331238,10.75063038] ; [106.72351837,10.75086021] ; [106.72374725,10.75107002]",509
39,843,Q7 104,1,40,10.752498,106.727414,"[106.72374725,10.75107002] ; [106.72411346,10.75139046] ; [106.72440338,10.75160027] ; [106.72483826,10.75189972] ; [106.72545624,10.75220013] ; [106.72586823,10.75234985] ; [106.72624207,10.75245953] ; [106.72669220,10.75255013] ; [106.72730255,10.75261021]",434
39,1999,BX 15,1,41,10.752883,106.727501,"[106.72730255,10.75261021] ; [106.72846985,10.75267029] ; [106.72846222,10.75277996] ; [106.72794342,10.75275993] ; [106.72750854,10.75273991]",244
