40,235,Q3 032,0,51,10.784023,106.696625,"[106.69264984,10.78717422] ; [106.69662476,10.78402328]",558
40,236,Q1 065,0,52,10.78191,106.69902,"[106.69662476,10.78402328] ; [106.69783020,10.78301620] ; [106.69902039,10.78190994]",352
40,2696,Q1 086,0,53,10.780676,106.698854,"[106.69902039,10.78190994] ; [106.69959259,10.78149319] ; [106.69885254,10.78067589]",200
40,200,Q1 075,0,54,10.776052,106.698647,"[106.69885254,10.78067589] ; [106.69641113,10.77817822] ; [106.69864655,10.77605247]",726
40,199,Q1 076,0,55,10.773957,106.699722,"[106.69864655,10.77605247] ; [106.69898987,10.77582264] ; [106.69932556,10.77506924] ; [106.69972229,10.77395725]",268
40,201,Q1 077,0,56,10.771416,106.700851,"[106.69972229,10.77395725] ; [106.70085144,10.77141571]",309
40,82,Q1 023,0,57,10.771163,106.699356,"[106.70085144,10.77141571] ; [106.70104980,10.77109623] ; [106.69935608,10.77116299]",228
40,81,Q1TC1A,0,58,10.770896,106.69854,"[106.69935608,10.77116299] ; [106.69909668,10.77116489] ; [106.69853973,10.77089596]",96
40,83,Q1 044,0,59,10.76981,106.695957,"[106.69853973,10.77089596] ; [106.69595337,10.76980972]",307
40,203,Q1 045,0,60,10.769035,106.693983,"[106.69595337,10.76980972] ; [106.69398499,10.76903534]",232
40,35,BX 01,0,61,10.767676,106.689362,"[106.69398499,10.76903534] ; [106.68959808,10.76720715] ; [106.68936157,10.76767635]",579
40,35,BX 01,1,0,10.767676,106.689362,,
40,37,Q1 041,1,1,10.768551,106.690341,"[106.68936157,10.76767635] ; [106.68921661,10.76813412] ; [106.69033813,10.76855087]",184
40,36,Q1 042,1,2,10.769778,106.693436,"[106.69033813,10.76855087] ; [106.69343567,10.76977825]",365
40,40,Q1 043,1,3,10.771091,106.696773,"[106.69343567,10.76977825] ; [106.69676971,10.77109146]",393
40,1090,Q1TC1F,1,4,10.770472,106.698456,"[106.69676971,10.77109146] ; [106.69783020,10.77158642] ; [106.69804382,10.77156448] ; [106.69803619,10.77149105] ; [106.69804382,10.77141762] ; [106.69807434,10.77134895] ; [106.69814301,10.77126408] ; [106.69735718,10.77033138] ; [106.69618988,10.76987362] ; [106.69647980,10.76920414] ; [106.69749451,10.77023697] ; [106.69845581,10.77047157]",809
40,30,Q1 015,1,5,10.770943,106.699562,"[106.69845581,10.77047157] ; [106.69876862,10.77061653] ; [106.69907379,10.77092743] ; [106.69956207,10.77094269]",139
40,28,Q1 016,1,6,10.770822,106.70196,"[106.69956207,10.77094269] ; [106.70195770,10.77082157]",263
40,4271,Q1 078,1,7,10.773595,106.70139,"[106.70195770,10.77082157] ; [106.70257568,10.77080059] ; [106.70139313,10.77359486]",405
40,2724,Q1 079,1,8,10.775088,106.700768,"[106.70139313,10.77359486] ; [106.70076752,10.77508831]",180
40,4272,Q1 080,1,9,10.777089,106.699657,"[106.70076752,10.77508831] ; [106.69995117,10.77685070] ; [106.69965363,10.77708912]",257
40,4273,Q1 081,1,10,10.778307999999999,106.698333,"[106.69965363,10.77708912] ; [106.69833374,10.77830791]",198
40,2692,Q1 083,1,11,10.780794,106.69912,"[106.69833374,10.77830791] ; [106.69752502,10.77907467] ; [106.69836426,10.77999115] ; [106.69848633,10.78009129] ; [106.69857788,10.78005505] ; [106.69866180,10.78008080] ; [106.69872284,10.78016567] ; [106.69872284,10.78023911] ; [106.69870758,10.78031826] ; [106.69911957,10.78079414]",396
40,2029,Q1 084,1,12,10.78417,106.702303,"[106.69911957,10.78079414] ; [106.70230103,10.78417015]",512
40,1096,Q1 011,1,13,10.785778,106.702663,"[106.70230103,10.78417015] ; [106.70319366,10.78521919] ; [106.70265961,10.78577805]",237
40,2030,Q1 012,1,14,10.7872,106.701027,"[106.70265961,10.78577805] ; [106.70102692,10.78719997]",239
40,2031,Q1 013,1,15,10.788253,106.699898,"[106.70102692,10.78719997] ; [106.69989777,10.78825283]",170
40,2032,Q1 014,1,16,10.789892,106.698135,"[106.69989777,10.78825283] ; [106.69813538,10.78989220]",265
40,2033,QBTH 043,1,17,10.796032,106.696225,"[106.69813538,10.78989220] ; [106.69591522,10.79187965] ; [106.69595337,10.79293346] ; [106.69612122,10.79464626] ; [106.69617462,10.79573154] ; [106.69622803,10.79603195]",792
40,2727,QBTH 044,1,18,10.798066,106.696376,"[106.69622803,10.79603195] ; [106.69637299,10.79806614]",227
40,2109,QBTH 045,1,19,10.80147,106.696569,"[106.69637299,10.79806614] ; [106.69657135,10.80146980]",380
40,591,QBTH 115,1,20,10.802819,106.695786,"[106.69657135,10.80146980] ; [106.69663239,10.80270863] ; [106.69578552,10.80281925]",231
40,2039,QBTH 097,1,21,10.803488,106.695013,"[106.69578552,10.80281925] ; [106.69498444,10.80291367] ; [106.69501495,10.80348778]",153
40,2035,QBTH 098,1,22,10.806076,106.695083,"[106.69501495,10.80348778] ; [106.69508362,10.80607605]",288
40,2041,QBTH 094,1,23,10.808594,106.694552,"[106.69508362,10.80607605] ; [106.69515228,10.80830956] ; [106.69454956,10.80859375]",322
40,2036,QBTH 093,1,24,10.809501,106.693093,"[106.69454956,10.80859375] ; [106.69390869,10.80893135] ; [106.69309235,10.80950069]",189
40,2038,QBTH 092,1,25,10.812272,106.690416,"[106.69309235,10.80950069] ; [106.69279480,10.80972195] ; [106.69258118,10.81001186] ; [106.69239807,10.81036472] ; [106.69219208,10.81072330] ; [106.69204712,10.81082821] ; [106.69122314,10.81106567] ; [106.69114685,10.81112862] ; [106.69041443,10.81227207]",445
40,2043,QBTH 091,1,26,10.814274,106.689767,"[106.69041443,10.81227207] ; [106.69013977,10.81270409] ; [106.68997955,10.81318378] ; [106.68976593,10.81427383]",237
40,2047,QGV 185,1,27,10.817873,106.689278,"[106.68976593,10.81427383] ; [106.68968964,10.81462193] ; [106.68959045,10.81481171] ; [106.68946838,10.81494904] ; [106.68930817,10.81509113] ; [106.68889618,10.81544399] ; [106.68869781,10.81582355] ; [106.68865204,10.81606579] ; [106.68864441,10.81633949] ; [106.68867493,10.81660843] ; [106.68927765,10.81787300]",458
40,2046,QGV 152,1,28,10.821646,106.688759,"[106.68927765,10.81787300] ; [106.68988037,10.81919575] ; [106.69000244,10.81949043] ; [106.69005585,10.81980133] ; [106.68999481,10.81996536] ; [106.68989563,10.82013321] ; [106.68975830,10.82029152] ; [106.68959808,10.82044983] ; [106.68917847,10.82079792] ; [106.68875885,10.82164574]",486
40,2040,QGV 153,1,29,10.825329,106.684998,"[106.68875885,10.82164574] ; [106.68846130,10.82221985] ; [106.68795013,10.82318401] ; [106.68748474,10.82356358] ; [106.68655396,10.82420158] ; [106.68618774,10.82463837] ; [106.68587494,10.82489681] ; [106.68499756,10.82532883]",598
40,2042,QGV 154,1,30,10.826383,106.682732,"[106.68499756,10.82532883] ; [106.68470764,10.82550240] ; [106.68376923,10.82615089] ; [106.68354797,10.82623005] ; [106.68273163,10.82638264]",279
40,921,QGV 155,1,31,10.826804,106.679354,"[106.68273163,10.82638264] ; [106.68226624,10.82645130] ; [106.68151855,10.82628822] ; [106.68114471,10.82627201] ; [106.68067169,10.82631969] ; [106.68019867,10.82644558] ; [106.68014526,10.82657719] ; [106.68004608,10.82667732] ; [106.67991638,10.82669926] ; [106.67977905,10.82663822] ; [106.67935944,10.82683086]",394
40,920,QGV 156,1,32,10.827779,106.676559,"[106.67935944,10.82683086] ; [106.67655945,10.82777882]",324
40,922,QGV 157,1,33,10.829186,106.672606,"[106.67655945,10.82777882] ; [106.67458344,10.82845879] ; [106.67260742,10.82918644]",460
40,923,QGV 158,1,34,10.831641,106.668502,"[106.67260742,10.82918644] ; [106.67138672,10.82973385] ; [106.66966248,10.83065033] ; [106.66850281,10.83164120]",529
40,924,QGV 159,1,35,10.833374,106.666313,"[106.66850281,10.83164120] ; [106.66781616,10.83205700] ; [106.66756439,10.83227348] ; [106.66631317,10.83337402]",308
40,4745,QGV 160,1,36,10.835234,106.663315,"[106.66631317,10.83337402] ; [106.66498566,10.83437061] ; [106.66331482,10.83523369]",389
40,925,QGV 161,1,37,10.835988,106.660675,"[106.66331482,10.83523369] ; [106.66201782,10.83562469] ; [106.66067505,10.83598804]",301
40,2049,QGV 162,1,38,10.836836,106.657355,"[106.66067505,10.83598804] ; [106.65900421,10.83639336] ; [106.65735626,10.83683586]",375
40,2044,QGV 163,1,39,10.838,106.652741,"[106.65735626,10.83683586] ; [106.65274048,10.83800030]",521
40,2045,QGV 164,1,40,10.838654,106.650091,"[106.65274048,10.83800030] ; [106.65009308,10.83865356]",299
40,2051,QGV 165,1,41,10.839881,106.646621,"[106.65009308,10.83865356] ; [106.64865112,10.83901215] ; [106.64721680,10.83939171] ; [106.64706421,10.83948135] ; [106.64662170,10.83988094]",410
40,2048,QGV 166,1,42,10.842279,106.643348,"[106.64662170,10.83988094] ; [106.64524078,10.84097767] ; [106.64334869,10.84227943]",447
40,2053,QGV 167,1,43,10.843743,106.641186,"[106.64334869,10.84227943] ; [106.64225769,10.84299564] ; [106.64118958,10.84374332]",287
40,2050,QGV 168,1,44,10.845532,106.638435,"[106.64118958,10.84374332] ; [106.64020538,10.84438038] ; [106.63936615,10.84499741] ; [106.63843536,10.84553242]",361
40,2092,Q12 060,1,45,10.848253,106.634363,"[106.63843536,10.84553242] ; [106.63716125,10.84625626] ; [106.63436127,10.84825325]",539
40,2052,Q12 059,1,46,10.849784,106.63221,"[106.63436127,10.84825325] ; [106.63220978,10.84978390]",291
40,2057,Q12 018,1,47,10.852995,106.626434,"[106.63220978,10.84978390] ; [106.63109589,10.85053444] ; [106.63056183,10.85074043] ; [106.62779236,10.85124588] ; [106.62747955,10.85137177] ; [106.62699890,10.85183620] ; [106.62643433,10.85299492]",772
40,2054,Q12 019,1,48,10.855729,106.623039,"[106.62643433,10.85299492] ; [106.62581635,10.85395336] ; [106.62490845,10.85477543] ; [106.62442017,10.85511780] ; [106.62303925,10.85572910]",493
40,2055,Q12 020,1,49,10.856714,106.620909,"[106.62303925,10.85572910]",258
40,2058,Q12 021,1,50,10.857816,106.619294,"[106.62091064,10.85671425] ; [106.62078857,10.85676193] ; [106.62008667,10.85721493] ; [106.61929321,10.85781574]",216
40,2059,Q12 022,1,51,10.859275,106.617867,"[106.61929321,10.85781574] ; [106.61865234,10.85828400] ; [106.61791229,10.85890579] ; [106.61786652,10.85927486]",235
40,2060,Q12 023,1,52,10.86154,106.617427,"[106.61786652,10.85927486] ; [106.61742401,10.86153984]",257
40,2061,Q12 024,1,53,10.863368,106.616945,"[106.61742401,10.86153984] ; [106.61694336,10.86336803]",210
40,1695,Q12 161,1,54,10.867625,106.615899,"[106.61694336,10.86336803] ; [106.61643219,10.86505413] ; [106.61557770,10.86732960] ; [106.61589813,10.86762524]",514
40,1696,Q12 162,1,55,10.869577,106.617981,"[106.61589813,10.86762524] ; [106.61798096,10.86957741]",315
40,1698,Q12 163,1,56,10.871676,106.619911,"[106.61798096,10.86957741] ; [106.61940765,10.87119675] ; [106.61991119,10.87167645]",315
40,1697,Q12 164,1,57,10.87539,106.623355,"[106.61991119,10.87167645] ; [106.62335205,10.87539005]",559
40,1699,Q12 165,1,58,10.878219,106.625812,"[106.62335205,10.87539005] ; [106.62489319,10.87719727] ; [106.62580872,10.87821865]",414
40,1700,Q12 166,1,59,10.88118,106.627995,"[106.62580872,10.87821865] ; [106.62685394,10.87958336] ; [106.62799835,10.88117981]",407
40,1703,Q12 167,1,60,10.882892,106.630087,"[106.62799835,10.88117981] ; [106.62905121,10.88282871] ; [106.62944794,10.88320827] ; [106.63008881,10.88289165]",356
40,1701,Q12 168,1,61,10.880437,106.634513,"[106.63008881,10.88289165] ; [106.63211823,10.88173866] ; [106.63451385,10.88043690]",556
40,1704,Q12 169,1,62,10.879073,106.636975,"[106.63451385,10.88043690] ; [106.63574219,10.87977314] ; [106.63697815,10.87907314]",309
40,1702,Q12 170,1,63,10.878066,106.638708,"[106.63697815,10.87907314] ; [106.63791656,10.87856674] ; [106.63871002,10.87806606]",220
40,1706,Q12 171,1,64,10.877192,106.640645,"[106.63871002,10.87806606] ; [106.64036560,10.87724495] ; [106.64064789,10.87719154]",234
40,1615,BX34,1,65,10.877449989318848,106.64203643798828,"[106.64064789,10.87719154] ; [106.64183807,10.87704945] ; [106.64210510,10.87741280] ; [106.64203644,10.87744999]",190
